node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
tensorflow.contrib.estimator.python.estimator.dnn.DNNEstimator,class,tensorflow.contrib.estimator.python.estimator.dnn,DNNEstimator,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/estimator/python/estimator/dnn.py,26,134,False,python_source
tensorflow.contrib.estimator.python.estimator.extenders._TransformGradients,class,tensorflow.contrib.estimator.python.estimator.extenders,_TransformGradients,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/estimator/python/estimator/extenders.py,244,315,False,python_source
tensorflow.contrib.estimator.python.estimator.head._MultiLabelHead,class,tensorflow.contrib.estimator.python.estimator.head,_MultiLabelHead,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/estimator/python/estimator/head.py,206,373,False,python_source
tensorflow.contrib.estimator.python.estimator.multi_head._MultiHead,class,tensorflow.contrib.estimator.python.estimator.multi_head,_MultiHead,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/estimator/python/estimator/multi_head.py,143,274,False,python_source
tensorflow.contrib.factorization.python.ops.clustering_ops.COSINE_DISTANCE,constant_symbol,tensorflow.contrib.factorization.python.ops.clustering_ops,COSINE_DISTANCE,.,-1,-1,True,external_placeholder
tensorflow.contrib.factorization.python.ops.clustering_ops.KMEANS_PLUS_PLUS_INIT,constant_symbol,tensorflow.contrib.factorization.python.ops.clustering_ops,KMEANS_PLUS_PLUS_INIT,.,-1,-1,True,external_placeholder
tensorflow.contrib.factorization.python.ops.clustering_ops.KMeans,class,tensorflow.contrib.factorization.python.ops.clustering_ops,KMeans,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/clustering_ops.py,55,525,False,python_source
tensorflow.contrib.factorization.python.ops.clustering_ops.RANDOM_INIT,constant_symbol,tensorflow.contrib.factorization.python.ops.clustering_ops,RANDOM_INIT,.,-1,-1,True,external_placeholder
tensorflow.contrib.factorization.python.ops.clustering_ops.SQUARED_EUCLIDEAN_DISTANCE,constant_symbol,tensorflow.contrib.factorization.python.ops.clustering_ops,SQUARED_EUCLIDEAN_DISTANCE,.,-1,-1,True,external_placeholder
tensorflow.contrib.factorization.python.ops.clustering_ops._InitializeClustersOpFactory,class,tensorflow.contrib.factorization.python.ops.clustering_ops,_InitializeClustersOpFactory,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/clustering_ops.py,528,669,False,python_source
tensorflow.contrib.factorization.python.ops.factorization_ops.WALSModel,class,tensorflow.contrib.factorization.python.ops.factorization_ops,WALSModel,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/factorization_ops.py,50,991,False,python_source
tensorflow.contrib.factorization.python.ops.gmm.GMM,class,tensorflow.contrib.factorization.python.ops.gmm,GMM,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/gmm.py,70,187,False,python_source
tensorflow.contrib.factorization.python.ops.gmm._InitializeClustersHook,class,tensorflow.contrib.factorization.python.ops.gmm,_InitializeClustersHook,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/gmm.py,47,67,False,python_source
tensorflow.contrib.factorization.python.ops.gmm_ops.GmmAlgorithm,class,tensorflow.contrib.factorization.python.ops.gmm_ops,GmmAlgorithm,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/gmm_ops.py,94,486,False,python_source
tensorflow.contrib.factorization.python.ops.kmeans.KMeansClustering,class,tensorflow.contrib.factorization.python.ops.kmeans,KMeansClustering,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/kmeans.py,227,417,False,python_source
tensorflow.contrib.factorization.python.ops.kmeans._InitializeClustersHook,class,tensorflow.contrib.factorization.python.ops.kmeans,_InitializeClustersHook,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/kmeans.py,71,105,False,python_source
tensorflow.contrib.factorization.python.ops.kmeans._LossRelativeChangeHook,class,tensorflow.contrib.factorization.python.ops.kmeans,_LossRelativeChangeHook,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/kmeans.py,42,68,False,python_source
tensorflow.contrib.factorization.python.ops.kmeans._ModelFn,class,tensorflow.contrib.factorization.python.ops.kmeans,_ModelFn,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/kmeans.py,128,223,False,python_source
tensorflow.contrib.factorization.python.ops.wals.WALSMatrixFactorization,class,tensorflow.contrib.factorization.python.ops.wals,WALSMatrixFactorization,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/wals.py,418,644,False,python_source
tensorflow.contrib.factorization.python.ops.wals._StopAtSweepHook,class,tensorflow.contrib.factorization.python.ops.wals,_StopAtSweepHook,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/wals.py,244,272,False,python_source
tensorflow.contrib.factorization.python.ops.wals._SweepHook,class,tensorflow.contrib.factorization.python.ops.wals,_SweepHook,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/factorization/python/ops/wals.py,38,241,False,python_source
tensorflow.contrib.framework.python.ops.variables.VariableDeviceChooser,class,tensorflow.contrib.framework.python.ops.variables,VariableDeviceChooser,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/framework/python/ops/variables.py,668,711,False,python_source
tensorflow.contrib.fused_conv.python.ops.fused_conv2d_bias_activation_benchmark.FusedConv2DBiasActivationBenchmark,class,tensorflow.contrib.fused_conv.python.ops.fused_conv2d_bias_activation_benchmark,FusedConv2DBiasActivationBenchmark,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/fused_conv/python/ops/fused_conv2d_bias_activation_benchmark.py,131,239,False,python_source
tensorflow.contrib.fused_conv.python.ops.fused_conv2d_bias_activation_op_test.FusedConv2DBiasActivationTest,class,tensorflow.contrib.fused_conv.python.ops.fused_conv2d_bias_activation_op_test,FusedConv2DBiasActivationTest,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/fused_conv/python/ops/fused_conv2d_bias_activation_op_test.py,157,542,False,python_source
tensorflow.contrib.fused_conv.python.ops.fused_conv2d_bias_activation_op_test.FusedConvInt8Tests,class,tensorflow.contrib.fused_conv.python.ops.fused_conv2d_bias_activation_op_test,FusedConvInt8Tests,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/fused_conv/python/ops/fused_conv2d_bias_activation_op_test.py,646,837,False,python_source
tensorflow.contrib.gan.python.estimator.python.gan_estimator_impl.GANEstimator,class,tensorflow.contrib.gan.python.estimator.python.gan_estimator_impl,GANEstimator,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/estimator/python/gan_estimator_impl.py,57,155,False,python_source
tensorflow.contrib.gan.python.estimator.python.gan_estimator_impl.SummaryType,class,tensorflow.contrib.gan.python.estimator.python.gan_estimator_impl,SummaryType,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/estimator/python/gan_estimator_impl.py,40,44,False,python_source
tensorflow.contrib.gan.python.estimator.python.head_impl.GANHead,class,tensorflow.contrib.gan.python.estimator.python.head_impl,GANHead,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/estimator/python/head_impl.py,68,195,False,python_source
tensorflow.contrib.gan.python.features.python.virtual_batchnorm_impl.VBN,class,tensorflow.contrib.gan.python.features.python.virtual_batchnorm_impl,VBN,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/features/python/virtual_batchnorm_impl.py,109,306,False,python_source
tensorflow.contrib.gan.python.namedtuples.ACGANModel,class,tensorflow.contrib.gan.python.namedtuples,ACGANModel,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/namedtuples.py,97,112,False,python_source
tensorflow.contrib.gan.python.namedtuples.GANLoss,class,tensorflow.contrib.gan.python.namedtuples,GANLoss,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/namedtuples.py,115,125,False,python_source
tensorflow.contrib.gan.python.namedtuples.GANModel,class,tensorflow.contrib.gan.python.namedtuples,GANModel,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/namedtuples.py,39,74,False,python_source
tensorflow.contrib.gan.python.namedtuples.GANTrainOps,class,tensorflow.contrib.gan.python.namedtuples,GANTrainOps,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/namedtuples.py,128,140,False,python_source
tensorflow.contrib.gan.python.namedtuples.GANTrainSteps,class,tensorflow.contrib.gan.python.namedtuples,GANTrainSteps,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/namedtuples.py,143,154,False,python_source
tensorflow.contrib.gan.python.namedtuples.InfoGANModel,class,tensorflow.contrib.gan.python.namedtuples,InfoGANModel,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/namedtuples.py,78,94,False,python_source
tensorflow.contrib.gan.python.train.RunTrainOpsHook,class,tensorflow.contrib.gan.python.train,RunTrainOpsHook,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/gan/python/train.py,567,584,False,python_source
tensorflow.contrib.graph_editor.reroute._RerouteMode,class,tensorflow.contrib.graph_editor.reroute,_RerouteMode,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/graph_editor/reroute.py,69,98,False,python_source
tensorflow.contrib.graph_editor.subgraph.SubGraphView,class,tensorflow.contrib.graph_editor.subgraph,SubGraphView,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/graph_editor/subgraph.py,73,601,False,python_source
tensorflow.contrib.graph_editor.tests.match.OpMatcher,class,tensorflow.contrib.graph_editor.tests.match,OpMatcher,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/graph_editor/tests/match.py,60,158,False,python_source
tensorflow.contrib.graph_editor.transform.Transformer,class,tensorflow.contrib.graph_editor.transform,Transformer,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/graph_editor/transform.py,352,540,False,python_source
tensorflow.contrib.graph_editor.transform.TransformerInfo,class,tensorflow.contrib.graph_editor.transform,TransformerInfo,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/graph_editor/transform.py,182,304,False,python_source
tensorflow.contrib.graph_editor.transform._TmpInfo,class,tensorflow.contrib.graph_editor.transform,_TmpInfo,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/graph_editor/transform.py,307,349,False,python_source
tensorflow.contrib.graph_editor.util.ControlOutputs,class,tensorflow.contrib.graph_editor.util,ControlOutputs,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/graph_editor/util.py,331,383,False,python_source
tensorflow.contrib.graph_editor.util.ListView,class,tensorflow.contrib.graph_editor.util,ListView,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/graph_editor/util.py,61,90,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.Grid1BasicLSTMCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,Grid1BasicLSTMCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,370,389,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.Grid1BasicRNNCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,Grid1BasicRNNCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,324,337,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.Grid1LSTMCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,Grid1LSTMCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,425,451,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.Grid2BasicLSTMCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,Grid2BasicLSTMCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,392,422,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.Grid2BasicRNNCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,Grid2BasicRNNCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,340,367,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.Grid2GRUCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,Grid2GRUCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,527,553,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.Grid2LSTMCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,Grid2LSTMCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,454,487,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.Grid3LSTMCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,Grid3LSTMCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,490,524,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell.GridRNNCell,class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,GridRNNCell,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,34,317,False,python_source
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell._GridRNNConfig,generated_class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,_GridRNNConfig,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,562,565,False,factory_generated
tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell._GridRNNDimension,generated_class,tensorflow.contrib.grid_rnn.python.ops.grid_rnn_cell,_GridRNNDimension,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/grid_rnn/python/ops/grid_rnn_cell.py,558,560,False,factory_generated
tensorflow.contrib.input_pipeline.python.ops.input_pipeline_ops_test.InputPipelineOpsTest,class,tensorflow.contrib.input_pipeline.python.ops.input_pipeline_ops_test,InputPipelineOpsTest,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/input_pipeline/python/ops/input_pipeline_ops_test.py,29,85,False,python_source
tensorflow.contrib.integrate.python.ops.odes._ButcherTableau,generated_class,tensorflow.contrib.integrate.python.ops.odes,_ButcherTableau,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/integrate/python/ops/odes.py,35,36,False,factory_generated
tensorflow.contrib.integrate.python.ops.odes._FixedGridIntegrator,class,tensorflow.contrib.integrate.python.ops.odes,_FixedGridIntegrator,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/integrate/python/ops/odes.py,530,554,False,python_source
tensorflow.contrib.integrate.python.ops.odes._History,class,tensorflow.contrib.integrate.python.ops.odes,_History,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/integrate/python/ops/odes.py,265,273,False,python_source
tensorflow.contrib.integrate.python.ops.odes._MidpointFixedGridIntegrator,class,tensorflow.contrib.integrate.python.ops.odes,_MidpointFixedGridIntegrator,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/integrate/python/ops/odes.py,557,562,False,python_source
tensorflow.contrib.integrate.python.ops.odes._RK4FixedGridIntegrator,class,tensorflow.contrib.integrate.python.ops.odes,_RK4FixedGridIntegrator,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/integrate/python/ops/odes.py,565,575,False,python_source
tensorflow.contrib.integrate.python.ops.odes._RungeKuttaState,class,tensorflow.contrib.integrate.python.ops.odes,_RungeKuttaState,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/integrate/python/ops/odes.py,249,262,False,python_source
tensorflow.contrib.kernel_methods.python.kernel_estimators.KernelLinearClassifier,class,tensorflow.contrib.kernel_methods.python.kernel_estimators,KernelLinearClassifier,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kernel_methods/python/kernel_estimators.py,188,339,False,python_source
tensorflow.contrib.kernel_methods.python.kernel_estimators._KernelEstimator,class,tensorflow.contrib.kernel_methods.python.kernel_estimators,_KernelEstimator,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kernel_methods/python/kernel_estimators.py,152,185,False,python_source
tensorflow.contrib.kernel_methods.python.mappers.dense_kernel_mapper.DenseKernelMapper,class,tensorflow.contrib.kernel_methods.python.mappers.dense_kernel_mapper,DenseKernelMapper,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kernel_methods/python/mappers/dense_kernel_mapper.py,33,59,False,python_source
tensorflow.contrib.kernel_methods.python.mappers.dense_kernel_mapper.InvalidShapeError,class,tensorflow.contrib.kernel_methods.python.mappers.dense_kernel_mapper,InvalidShapeError,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kernel_methods/python/mappers/dense_kernel_mapper.py,28,29,False,python_source
tensorflow.contrib.kernel_methods.python.mappers.random_fourier_features.RandomFourierFeatureMapper,class,tensorflow.contrib.kernel_methods.python.mappers.random_fourier_features,RandomFourierFeatureMapper,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kernel_methods/python/mappers/random_fourier_features.py,33,162,False,python_source
tensorflow.contrib.kfac.python.ops.curvature_matrix_vector_products.CurvatureMatrixVectorProductComputer,class,tensorflow.contrib.kfac.python.ops.curvature_matrix_vector_products,CurvatureMatrixVectorProductComputer,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/curvature_matrix_vector_products.py,27,183,False,python_source
tensorflow.contrib.kfac.python.ops.estimator.FisherEstimator,class,tensorflow.contrib.kfac.python.ops.estimator,FisherEstimator,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/estimator.py,31,275,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_blocks.ConvDiagonalFB,class,tensorflow.contrib.kfac.python.ops.fisher_blocks,ConvDiagonalFB,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_blocks.py,231,292,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_blocks.ConvKFCBasicFB,class,tensorflow.contrib.kfac.python.ops.fisher_blocks,ConvKFCBasicFB,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_blocks.py,399,455,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_blocks.FisherBlock,class,tensorflow.contrib.kfac.python.ops.fisher_blocks,FisherBlock,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_blocks.py,38,88,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_blocks.FullFB,class,tensorflow.contrib.kfac.python.ops.fisher_blocks,FullFB,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_blocks.py,91,137,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_blocks.FullyConnectedDiagonalFB,class,tensorflow.contrib.kfac.python.ops.fisher_blocks,FullyConnectedDiagonalFB,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_blocks.py,185,228,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_blocks.FullyConnectedKFACBasicFB,class,tensorflow.contrib.kfac.python.ops.fisher_blocks,FullyConnectedKFACBasicFB,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_blocks.py,363,396,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_blocks.KroneckerProductFB,class,tensorflow.contrib.kfac.python.ops.fisher_blocks,KroneckerProductFB,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_blocks.py,295,360,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_blocks.NaiveDiagonalFB,class,tensorflow.contrib.kfac.python.ops.fisher_blocks,NaiveDiagonalFB,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_blocks.py,140,182,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.ConvDiagonalFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,ConvDiagonalFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,459,535,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.ConvInputKroneckerFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,ConvInputKroneckerFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,570,617,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.ConvOutputKroneckerFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,ConvOutputKroneckerFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,620,644,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.DiagonalFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,DiagonalFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,371,379,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.FisherFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,FisherFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,161,232,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.FullFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,FullFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,336,368,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.FullyConnectedDiagonalFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,FullyConnectedDiagonalFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,414,456,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.FullyConnectedKroneckerFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,FullyConnectedKroneckerFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,538,567,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.InverseProvidingFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,InverseProvidingFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,235,333,False,python_source
tensorflow.contrib.kfac.python.ops.fisher_factors.NaiveDiagonalFactor,class,tensorflow.contrib.kfac.python.ops.fisher_factors,NaiveDiagonalFactor,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/fisher_factors.py,382,411,False,python_source
tensorflow.contrib.kfac.python.ops.layer_collection.LayerCollection,class,tensorflow.contrib.kfac.python.ops.layer_collection,LayerCollection,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/layer_collection.py,74,342,False,python_source
tensorflow.contrib.kfac.python.ops.layer_collection.LayerParametersDict,class,tensorflow.contrib.kfac.python.ops.layer_collection,LayerParametersDict,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/layer_collection.py,47,67,False,python_source
tensorflow.contrib.kfac.python.ops.loss_functions.CategoricalLogitsNegativeLogProbLoss,class,tensorflow.contrib.kfac.python.ops.loss_functions,CategoricalLogitsNegativeLogProbLoss,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/loss_functions.py,518,579,False,python_source
tensorflow.contrib.kfac.python.ops.loss_functions.DistributionNegativeLogProbLoss,class,tensorflow.contrib.kfac.python.ops.loss_functions,DistributionNegativeLogProbLoss,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/loss_functions.py,328,340,False,python_source
tensorflow.contrib.kfac.python.ops.loss_functions.LossFunction,class,tensorflow.contrib.kfac.python.ops.loss_functions,LossFunction,/home/ota/VM/tensorflow/tensorflow-1.4.0/lib/python3.5/site-packages/tensorflow/contrib/kfac/python/ops/loss_functions.py,34,162,False,python_source
