node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
tensorflow.python.framework.indexed_slices.IndexedSlices,class,tensorflow.python.framework.indexed_slices,IndexedSlices,.,-1,-1,True,external_placeholder
tensorflow.python.framework.sparse_tensor.SparseTensor,class,tensorflow.python.framework.sparse_tensor,SparseTensor,.,-1,-1,True,external_placeholder
tensorflow.python.framework.tensor.TensorSpec,class,tensorflow.python.framework.tensor,TensorSpec,.,-1,-1,True,external_placeholder
tensorflow.python.framework.tensor_shape.Dimension,class,tensorflow.python.framework.tensor_shape,Dimension,.,-1,-1,True,external_placeholder
tensorflow.python.framework.tensor_shape.TensorShape,class,tensorflow.python.framework.tensor_shape,TensorShape,.,-1,-1,True,external_placeholder
tensorflow.python.framework.tensor_spec.TensorSpec,class,tensorflow.python.framework.tensor_spec,TensorSpec,.,-1,-1,True,external_placeholder
tensorflow.python.framework.test_combinations.OptionalParameter,class,tensorflow.python.framework.test_combinations,OptionalParameter,.,-1,-1,True,external_placeholder
tensorflow.python.framework.test_combinations.TestCombination,class,tensorflow.python.framework.test_combinations,TestCombination,.,-1,-1,True,external_placeholder
tensorflow.python.framework.type_spec.TypeSpec,class,tensorflow.python.framework.type_spec,TypeSpec,.,-1,-1,True,external_placeholder
tensorflow.python.keras.backend.ContextValueCache,class,tensorflow.python.keras.backend,ContextValueCache,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/backend.py,6381,6489,False,python_source
tensorflow.python.keras.backend.GraphExecutionFunction,class,tensorflow.python.keras.backend,GraphExecutionFunction,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/backend.py,3771,3965,False,python_source
tensorflow.python.keras.backend._DummyEagerGraph,class,tensorflow.python.keras.backend,_DummyEagerGraph,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/backend.py,125,151,False,python_source
tensorflow.python.keras.backend._DummyEagerGraph._WeakReferencableClass,class,tensorflow.python.keras.backend,_DummyEagerGraph._WeakReferencableClass,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/backend.py,133,143,False,python_source
tensorflow.python.keras.backend._TfDeviceCaptureOp,class,tensorflow.python.keras.backend,_TfDeviceCaptureOp,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/backend.py,819,832,False,python_source
tensorflow.python.keras.callbacks.BackupAndRestore,class,tensorflow.python.keras.callbacks,BackupAndRestore,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,1588,1699,False,python_source
tensorflow.python.keras.callbacks.BaseLogger,class,tensorflow.python.keras.callbacks,BaseLogger,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,902,947,False,python_source
tensorflow.python.keras.callbacks.CSVLogger,class,tensorflow.python.keras.callbacks,CSVLogger,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,2709,2788,False,python_source
tensorflow.python.keras.callbacks.Callback,class,tensorflow.python.keras.callbacks,Callback,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,591,899,False,python_source
tensorflow.python.keras.callbacks.CallbackList,class,tensorflow.python.keras.callbacks,CallbackList,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,201,587,False,python_source
tensorflow.python.keras.callbacks.EarlyStopping,class,tensorflow.python.keras.callbacks,EarlyStopping,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,1702,1842,False,python_source
tensorflow.python.keras.callbacks.History,class,tensorflow.python.keras.callbacks,History,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,1134,1170,False,python_source
tensorflow.python.keras.callbacks.LambdaCallback,class,tensorflow.python.keras.callbacks,LambdaCallback,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,2791,2876,False,python_source
tensorflow.python.keras.callbacks.LearningRateScheduler,class,tensorflow.python.keras.callbacks,LearningRateScheduler,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,1907,1969,False,python_source
tensorflow.python.keras.callbacks.ModelCheckpoint,class,tensorflow.python.keras.callbacks,ModelCheckpoint,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,1173,1585,False,python_source
tensorflow.python.keras.callbacks.ProgbarLogger,class,tensorflow.python.keras.callbacks,ProgbarLogger,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,968,1131,False,python_source
tensorflow.python.keras.callbacks.ReduceLROnPlateau,class,tensorflow.python.keras.callbacks,ReduceLROnPlateau,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,2586,2706,False,python_source
tensorflow.python.keras.callbacks.RemoteMonitor,class,tensorflow.python.keras.callbacks,RemoteMonitor,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,1845,1904,False,python_source
tensorflow.python.keras.callbacks.TensorBoard,class,tensorflow.python.keras.callbacks,TensorBoard,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,2017,2583,False,python_source
tensorflow.python.keras.callbacks.TerminateOnNaN,class,tensorflow.python.keras.callbacks,TerminateOnNaN,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks.py,950,965,False,python_source
tensorflow.python.keras.callbacks_v1.TensorBoard,class,tensorflow.python.keras.callbacks_v1,TensorBoard,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/callbacks_v1.py,37,481,False,python_source
tensorflow.python.keras.combinations.KerasModeCombination,class,tensorflow.python.keras.combinations,KerasModeCombination,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/combinations.py,60,75,False,python_source
tensorflow.python.keras.combinations.KerasModelTypeCombination,class,tensorflow.python.keras.combinations,KerasModelTypeCombination,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/combinations.py,78,96,False,python_source
tensorflow.python.keras.constraints.Constraint,class,tensorflow.python.keras.constraints,Constraint,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/constraints.py,30,78,False,python_source
tensorflow.python.keras.constraints.MaxNorm,class,tensorflow.python.keras.constraints,MaxNorm,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/constraints.py,81,118,False,python_source
tensorflow.python.keras.constraints.MinMaxNorm,class,tensorflow.python.keras.constraints,MinMaxNorm,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/constraints.py,165,218,False,python_source
tensorflow.python.keras.constraints.NonNeg,class,tensorflow.python.keras.constraints,NonNeg,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/constraints.py,121,128,False,python_source
tensorflow.python.keras.constraints.RadialConstraint,class,tensorflow.python.keras.constraints,RadialConstraint,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/constraints.py,221,300,False,python_source
tensorflow.python.keras.constraints.UnitNorm,class,tensorflow.python.keras.constraints,UnitNorm,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/constraints.py,131,162,False,python_source
tensorflow.python.keras.distribute.distribute_coordinator_utils._TaskType,class,tensorflow.python.keras.distribute.distribute_coordinator_utils,_TaskType,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/distribute/distribute_coordinator_utils.py,48,53,False,python_source
tensorflow.python.keras.distribute.distribute_coordinator_utils._WorkerContext,class,tensorflow.python.keras.distribute.distribute_coordinator_utils,_WorkerContext,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/distribute/distribute_coordinator_utils.py,64,284,False,python_source
tensorflow.python.keras.distribute.worker_training_state.WorkerTrainingState,class,tensorflow.python.keras.distribute.worker_training_state,WorkerTrainingState,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/distribute/worker_training_state.py,36,143,False,python_source
tensorflow.python.keras.engine.base_layer.AddLoss,class,tensorflow.python.keras.engine.base_layer,AddLoss,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer.py,3204,3225,False,python_source
tensorflow.python.keras.engine.base_layer.AddMetric,class,tensorflow.python.keras.engine.base_layer,AddMetric,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer.py,3228,3251,False,python_source
tensorflow.python.keras.engine.base_layer.Layer,class,tensorflow.python.keras.engine.base_layer,Layer,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer.py,97,3077,False,python_source
tensorflow.python.keras.engine.base_layer.TensorFlowOpLayer,class,tensorflow.python.keras.engine.base_layer,TensorFlowOpLayer,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer.py,3080,3201,False,python_source
tensorflow.python.keras.engine.base_layer_utils.CallContext,class,tensorflow.python.keras.engine.base_layer_utils,CallContext,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer_utils.py,431,517,False,python_source
tensorflow.python.keras.engine.base_layer_utils.CallContextManager,class,tensorflow.python.keras.engine.base_layer_utils,CallContextManager,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer_utils.py,520,550,False,python_source
tensorflow.python.keras.engine.base_layer_utils.StaticTableHandler,class,tensorflow.python.keras.engine.base_layer_utils,StaticTableHandler,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer_utils.py,858,870,False,python_source
tensorflow.python.keras.engine.base_layer_utils.TrackableWeightHandler,class,tensorflow.python.keras.engine.base_layer_utils,TrackableWeightHandler,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer_utils.py,775,855,False,python_source
tensorflow.python.keras.engine.base_layer_v1.KerasHistory,class,tensorflow.python.keras.engine.base_layer_v1,KerasHistory,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer_v1.py,2384,2406,False,python_source
tensorflow.python.keras.engine.base_layer_v1.Layer,class,tensorflow.python.keras.engine.base_layer_v1,Layer,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_layer_v1.py,71,2381,False,python_source
tensorflow.python.keras.engine.base_preprocessing_layer.Combiner,class,tensorflow.python.keras.engine.base_preprocessing_layer,Combiner,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_preprocessing_layer.py,482,604,False,python_source
tensorflow.python.keras.engine.base_preprocessing_layer.CombinerPreprocessingLayer,class,tensorflow.python.keras.engine.base_preprocessing_layer,CombinerPreprocessingLayer,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_preprocessing_layer.py,315,441,False,python_source
tensorflow.python.keras.engine.base_preprocessing_layer.PreprocessingLayer,class,tensorflow.python.keras.engine.base_preprocessing_layer,PreprocessingLayer,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/base_preprocessing_layer.py,40,311,False,python_source
tensorflow.python.keras.engine.compile_utils.Container,class,tensorflow.python.keras.engine.compile_utils,Container,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/compile_utils.py,30,100,False,python_source
tensorflow.python.keras.engine.compile_utils.LossesContainer,class,tensorflow.python.keras.engine.compile_utils,LossesContainer,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/compile_utils.py,103,289,False,python_source
tensorflow.python.keras.engine.compile_utils.MetricsContainer,class,tensorflow.python.keras.engine.compile_utils,MetricsContainer,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/compile_utils.py,292,557,False,python_source
tensorflow.python.keras.engine.data_adapter.CompositeTensorDataAdapter,class,tensorflow.python.keras.engine.data_adapter,CompositeTensorDataAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,547,633,False,python_source
tensorflow.python.keras.engine.data_adapter.DataAdapter,class,tensorflow.python.keras.engine.data_adapter,DataAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,54,210,False,python_source
tensorflow.python.keras.engine.data_adapter.DataHandler,class,tensorflow.python.keras.engine.data_adapter,DataHandler,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,1094,1339,False,python_source
tensorflow.python.keras.engine.data_adapter.DatasetAdapter,class,tensorflow.python.keras.engine.data_adapter,DatasetAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,700,772,False,python_source
tensorflow.python.keras.engine.data_adapter.DatasetCreatorAdapter,class,tensorflow.python.keras.engine.data_adapter,DatasetCreatorAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,498,544,False,python_source
tensorflow.python.keras.engine.data_adapter.GeneratorDataAdapter,class,tensorflow.python.keras.engine.data_adapter,GeneratorDataAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,775,900,False,python_source
tensorflow.python.keras.engine.data_adapter.GenericArrayLikeDataAdapter,class,tensorflow.python.keras.engine.data_adapter,GenericArrayLikeDataAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,402,495,False,python_source
tensorflow.python.keras.engine.data_adapter.KerasSequenceAdapter,class,tensorflow.python.keras.engine.data_adapter,KerasSequenceAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,903,975,False,python_source
tensorflow.python.keras.engine.data_adapter.ListsOfScalarsDataAdapter,class,tensorflow.python.keras.engine.data_adapter,ListsOfScalarsDataAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,636,697,False,python_source
tensorflow.python.keras.engine.data_adapter.TensorLikeDataAdapter,class,tensorflow.python.keras.engine.data_adapter,TensorLikeDataAdapter,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,213,399,False,python_source
tensorflow.python.keras.engine.data_adapter._ClusterCoordinatorDataHandler,class,tensorflow.python.keras.engine.data_adapter,_ClusterCoordinatorDataHandler,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/data_adapter.py,1342,1391,False,python_source
tensorflow.python.keras.engine.functional.Functional,class,tensorflow.python.keras.engine.functional,Functional,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/functional.py,48,877,False,python_source
tensorflow.python.keras.engine.functional.ModuleWrapper,class,tensorflow.python.keras.engine.functional,ModuleWrapper,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/functional.py,1405,1447,False,python_source
tensorflow.python.keras.engine.input_layer.Input,class,tensorflow.python.keras.engine.input_layer,Input,.,-1,-1,True,external_placeholder
tensorflow.python.keras.engine.input_layer.InputLayer,class,tensorflow.python.keras.engine.input_layer,InputLayer,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/input_layer.py,38,252,False,python_source
tensorflow.python.keras.engine.input_spec.InputSpec,class,tensorflow.python.keras.engine.input_spec,InputSpec,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/input_spec.py,28,127,False,python_source
tensorflow.python.keras.engine.keras_tensor.KerasTensor,class,tensorflow.python.keras.engine.keras_tensor,KerasTensor,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/keras_tensor.py,39,388,False,python_source
tensorflow.python.keras.engine.keras_tensor.RaggedKerasTensor,class,tensorflow.python.keras.engine.keras_tensor,RaggedKerasTensor,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/keras_tensor.py,412,462,False,python_source
tensorflow.python.keras.engine.keras_tensor.SparseKerasTensor,class,tensorflow.python.keras.engine.keras_tensor,SparseKerasTensor,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/keras_tensor.py,394,409,False,python_source
tensorflow.python.keras.engine.keras_tensor.UserRegisteredSpec,class,tensorflow.python.keras.engine.keras_tensor,UserRegisteredSpec,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/keras_tensor.py,480,501,False,python_source
tensorflow.python.keras.engine.keras_tensor.UserRegisteredTypeKerasTensor,class,tensorflow.python.keras.engine.keras_tensor,UserRegisteredTypeKerasTensor,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/keras_tensor.py,510,531,False,python_source
tensorflow.python.keras.engine.keras_tensor._KerasTensorIterator,class,tensorflow.python.keras.engine.keras_tensor,_KerasTensorIterator,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/keras_tensor.py,534,550,False,python_source
tensorflow.python.keras.engine.node.KerasHistory,class,tensorflow.python.keras.engine.node,KerasHistory,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/node.py,264,286,False,python_source
tensorflow.python.keras.engine.node.Node,class,tensorflow.python.keras.engine.node,Node,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/node.py,36,261,False,python_source
tensorflow.python.keras.engine.partial_batch_padding_handler.PartialBatchPaddingHandler,class,tensorflow.python.keras.engine.partial_batch_padding_handler,PartialBatchPaddingHandler,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/partial_batch_padding_handler.py,26,107,False,python_source
tensorflow.python.keras.engine.sequential.Sequential,class,tensorflow.python.keras.engine.sequential,Sequential,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/sequential.py,46,529,False,python_source
tensorflow.python.keras.engine.training.Model,class,tensorflow.python.keras.engine.training,Model,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training.py,131,2809,False,python_source
tensorflow.python.keras.engine.training_arrays_v1.ArrayLikeTrainingLoop,class,tensorflow.python.keras.engine.training_arrays_v1,ArrayLikeTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_arrays_v1.py,589,709,False,python_source
tensorflow.python.keras.engine.training_distributed_v1.DistributionMultiWorkerTrainingLoop,class,tensorflow.python.keras.engine.training_distributed_v1,DistributionMultiWorkerTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_distributed_v1.py,778,794,False,python_source
tensorflow.python.keras.engine.training_distributed_v1.DistributionSingleWorkerTrainingLoop,class,tensorflow.python.keras.engine.training_distributed_v1,DistributionSingleWorkerTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_distributed_v1.py,574,757,False,python_source
tensorflow.python.keras.engine.training_generator_v1.EagerDatasetOrIteratorTrainingLoop,class,tensorflow.python.keras.engine.training_generator_v1,EagerDatasetOrIteratorTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_generator_v1.py,639,710,False,python_source
tensorflow.python.keras.engine.training_generator_v1.GeneratorLikeTrainingLoop,class,tensorflow.python.keras.engine.training_generator_v1,GeneratorLikeTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_generator_v1.py,713,829,False,python_source
tensorflow.python.keras.engine.training_generator_v1.GeneratorOrSequenceTrainingLoop,class,tensorflow.python.keras.engine.training_generator_v1,GeneratorOrSequenceTrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_generator_v1.py,542,636,False,python_source
tensorflow.python.keras.engine.training_utils.RespectCompiledTrainableState,class,tensorflow.python.keras.engine.training_utils,RespectCompiledTrainableState,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_utils.py,121,164,False,python_source
tensorflow.python.keras.engine.training_utils_v1.Aggregator,class,tensorflow.python.keras.engine.training_utils_v1,Aggregator,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_utils_v1.py,71,115,False,python_source
tensorflow.python.keras.engine.training_utils_v1.ConcatAggregator,class,tensorflow.python.keras.engine.training_utils_v1,ConcatAggregator,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_utils_v1.py,266,306,False,python_source
tensorflow.python.keras.engine.training_utils_v1.MetricsAggregator,class,tensorflow.python.keras.engine.training_utils_v1,MetricsAggregator,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_utils_v1.py,118,150,False,python_source
tensorflow.python.keras.engine.training_utils_v1.ModelInputs,class,tensorflow.python.keras.engine.training_utils_v1,ModelInputs,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_utils_v1.py,1720,1796,False,python_source
tensorflow.python.keras.engine.training_utils_v1.OutputsAggregator,class,tensorflow.python.keras.engine.training_utils_v1,OutputsAggregator,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_utils_v1.py,426,465,False,python_source
tensorflow.python.keras.engine.training_utils_v1.SliceAggregator,class,tensorflow.python.keras.engine.training_utils_v1,SliceAggregator,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_utils_v1.py,329,423,False,python_source
tensorflow.python.keras.engine.training_utils_v1.TrainingLoop,class,tensorflow.python.keras.engine.training_utils_v1,TrainingLoop,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_utils_v1.py,1911,1963,False,python_source
tensorflow.python.keras.engine.training_v1.DistributedCallbackModel,class,tensorflow.python.keras.engine.training_v1,DistributedCallbackModel,/home/ota/VM/tensorflow/tensorflow-2.15.0/lib/python3.9/site-packages/tensorflow/python/keras/engine/training_v1.py,2845,2882,False,python_source
