node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
sklearn.decomposition._sparse_pca.MiniBatchSparsePCA,class,sklearn.decomposition._sparse_pca,MiniBatchSparsePCA,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,339,552,False,python_source
sklearn.decomposition._sparse_pca.SparsePCA,class,sklearn.decomposition._sparse_pca,SparsePCA,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,159,336,False,python_source
sklearn.decomposition._sparse_pca._BaseSparsePCA,class,sklearn.decomposition._sparse_pca,_BaseSparsePCA,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,24,156,False,python_source
sklearn.decomposition._truncated_svd.TruncatedSVD,class,sklearn.decomposition._truncated_svd,TruncatedSVD,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,30,321,False,python_source
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,class,sklearn.discriminant_analysis,LinearDiscriminantAnalysis,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,175,763,False,python_source
sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis,class,sklearn.discriminant_analysis,QuadraticDiscriminantAnalysis,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,766,1059,False,python_source
sklearn.dummy.DummyClassifier,class,sklearn.dummy,DummyClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/dummy.py,35,462,False,python_source
sklearn.dummy.DummyRegressor,class,sklearn.dummy,DummyRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/dummy.py,465,702,False,python_source
sklearn.ensemble._bagging.BaggingClassifier,class,sklearn.ensemble._bagging,BaggingClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_bagging.py,645,1068,False,python_source
sklearn.ensemble._bagging.BaggingRegressor,class,sklearn.ensemble._bagging,BaggingRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_bagging.py,1071,1335,False,python_source
sklearn.ensemble._bagging.BaseBagging,class,sklearn.ensemble._bagging,BaseBagging,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_bagging.py,287,642,False,python_source
sklearn.ensemble._base.BaseEnsemble,class,sklearn.ensemble._base,BaseEnsemble,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_base.py,82,166,False,python_source
sklearn.ensemble._base._BaseHeterogeneousEnsemble,class,sklearn.ensemble._base,_BaseHeterogeneousEnsemble,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_base.py,182,305,False,python_source
sklearn.ensemble._forest.BaseForest,class,sklearn.ensemble._forest,BaseForest,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,211,721,False,python_source
sklearn.ensemble._forest.ExtraTreesClassifier,class,sklearn.ensemble._forest,ExtraTreesClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,1914,2282,False,python_source
sklearn.ensemble._forest.ExtraTreesRegressor,class,sklearn.ensemble._forest,ExtraTreesRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,2285,2620,False,python_source
sklearn.ensemble._forest.ForestClassifier,class,sklearn.ensemble._forest,ForestClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,740,1003,False,python_source
sklearn.ensemble._forest.ForestRegressor,class,sklearn.ensemble._forest,ForestRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,1006,1167,False,python_source
sklearn.ensemble._forest.RandomForestClassifier,class,sklearn.ensemble._forest,RandomForestClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,1170,1552,False,python_source
sklearn.ensemble._forest.RandomForestRegressor,class,sklearn.ensemble._forest,RandomForestRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,1555,1911,False,python_source
sklearn.ensemble._forest.RandomTreesEmbedding,class,sklearn.ensemble._forest,RandomTreesEmbedding,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,2623,2982,False,python_source
sklearn.ensemble._gb.BaseGradientBoosting,class,sklearn.ensemble._gb,BaseGradientBoosting,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_gb.py,354,1114,False,python_source
sklearn.ensemble._gb.GradientBoostingClassifier,class,sklearn.ensemble._gb,GradientBoostingClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_gb.py,1117,1720,False,python_source
sklearn.ensemble._gb.GradientBoostingRegressor,class,sklearn.ensemble._gb,GradientBoostingRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_gb.py,1723,2175,False,python_source
sklearn.ensemble._gb.VerboseReporter,class,sklearn.ensemble._gb,VerboseReporter,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_gb.py,275,351,False,python_source
sklearn.ensemble._hist_gradient_boosting.binning._BinMapper,class,sklearn.ensemble._hist_gradient_boosting.binning,_BinMapper,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/binning.py,72,323,False,python_source
sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting,class,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,BaseHistGradientBoosting,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py,140,1427,False,python_source
sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier,class,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,HistGradientBoostingClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py,1817,2297,False,python_source
sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingRegressor,class,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,HistGradientBoostingRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py,1430,1814,False,python_source
sklearn.ensemble._hist_gradient_boosting.grower.TreeGrower,class,sklearn.ensemble._hist_gradient_boosting.grower,TreeGrower,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/grower.py,148,728,False,python_source
sklearn.ensemble._hist_gradient_boosting.grower.TreeNode,class,sklearn.ensemble._hist_gradient_boosting.grower,TreeNode,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/grower.py,30,145,False,python_source
sklearn.ensemble._hist_gradient_boosting.histogram.HistogramBuilder,class,sklearn.ensemble._hist_gradient_boosting.histogram,HistogramBuilder,.,-1,-1,True,external_placeholder
sklearn.ensemble._hist_gradient_boosting.predictor.TreePredictor,class,sklearn.ensemble._hist_gradient_boosting.predictor,TreePredictor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/predictor.py,17,145,False,python_source
sklearn.ensemble._hist_gradient_boosting.splitting.Splitter,class,sklearn.ensemble._hist_gradient_boosting.splitting,Splitter,.,-1,-1,True,external_placeholder
sklearn.ensemble._iforest.IsolationForest,class,sklearn.ensemble._iforest,IsolationForest,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_iforest.py,28,532,False,python_source
sklearn.ensemble._stacking.StackingClassifier,class,sklearn.ensemble._stacking,StackingClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_stacking.py,396,775,False,python_source
sklearn.ensemble._stacking.StackingRegressor,class,sklearn.ensemble._stacking,StackingRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_stacking.py,778,1020,False,python_source
sklearn.ensemble._stacking._BaseStacking,class,sklearn.ensemble._stacking,_BaseStacking,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_stacking.py,64,393,False,python_source
sklearn.ensemble._voting.VotingClassifier,class,sklearn.ensemble._voting,VotingClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_voting.py,199,552,False,python_source
sklearn.ensemble._voting.VotingRegressor,class,sklearn.ensemble._voting,VotingRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_voting.py,555,753,False,python_source
sklearn.ensemble._voting._BaseVoting,class,sklearn.ensemble._voting,_BaseVoting,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_voting.py,52,196,False,python_source
sklearn.ensemble._weight_boosting.AdaBoostClassifier,class,sklearn.ensemble._weight_boosting,AdaBoostClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_weight_boosting.py,339,968,False,python_source
sklearn.ensemble._weight_boosting.AdaBoostRegressor,class,sklearn.ensemble._weight_boosting,AdaBoostRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_weight_boosting.py,971,1278,False,python_source
sklearn.ensemble._weight_boosting.BaseWeightBoosting,class,sklearn.ensemble._weight_boosting,BaseWeightBoosting,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/_weight_boosting.py,63,315,False,python_source
sklearn.ensemble.tests.test_bagging.DummySizeEstimator,class,sklearn.ensemble.tests.test_bagging,DummySizeEstimator,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/tests/test_bagging.py,239,245,False,python_source
sklearn.ensemble.tests.test_bagging.DummyZeroEstimator,class,sklearn.ensemble.tests.test_bagging,DummyZeroEstimator,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/tests/test_bagging.py,584,590,False,python_source
sklearn.ensemble.tests.test_forest.MyBackend,class,sklearn.ensemble.tests.test_forest,MyBackend,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/tests/test_forest.py,1486,1493,False,python_source
sklearn.ensemble.tests.test_stacking.NoWeightClassifier,class,sklearn.ensemble.tests.test_stacking,NoWeightClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/tests/test_stacking.py,284,287,False,python_source
sklearn.ensemble.tests.test_stacking.NoWeightRegressor,class,sklearn.ensemble.tests.test_stacking,NoWeightRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/ensemble/tests/test_stacking.py,275,281,False,python_source
sklearn.exceptions.ConvergenceWarning,class,sklearn.exceptions,ConvergenceWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,64,69,False,python_source
sklearn.exceptions.DataConversionWarning,class,sklearn.exceptions,DataConversionWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,72,87,False,python_source
sklearn.exceptions.DataDimensionalityWarning,class,sklearn.exceptions,DataDimensionalityWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,90,101,False,python_source
sklearn.exceptions.EfficiencyWarning,class,sklearn.exceptions,EfficiencyWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,104,112,False,python_source
sklearn.exceptions.FitFailedWarning,class,sklearn.exceptions,FitFailedWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,115,124,False,python_source
sklearn.exceptions.InconsistentVersionWarning,class,sklearn.exceptions,InconsistentVersionWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,156,188,False,python_source
sklearn.exceptions.NotFittedError,class,sklearn.exceptions,NotFittedError,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,42,61,False,python_source
sklearn.exceptions.PositiveSpectrumWarning,class,sklearn.exceptions,PositiveSpectrumWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,144,153,False,python_source
sklearn.exceptions.SkipTestWarning,class,sklearn.exceptions,SkipTestWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,127,133,False,python_source
sklearn.exceptions.UndefinedMetricWarning,class,sklearn.exceptions,UndefinedMetricWarning,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,136,141,False,python_source
sklearn.exceptions.UnsetMetadataPassedError,class,sklearn.exceptions,UnsetMetadataPassedError,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/exceptions.py,17,39,False,python_source
sklearn.externals._arff.ArffDecoder,class,sklearn.externals._arff,ArffDecoder,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,666,898,False,python_source
sklearn.externals._arff.ArffEncoder,class,sklearn.externals._arff,ArffEncoder,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,901,1040,False,python_source
sklearn.externals._arff.ArffException,class,sklearn.externals._arff,ArffException,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,323,330,False,python_source
sklearn.externals._arff.BadAttributeFormat,class,sklearn.externals._arff,BadAttributeFormat,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,336,338,False,python_source
sklearn.externals._arff.BadAttributeName,class,sklearn.externals._arff,BadAttributeName,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,354,364,False,python_source
sklearn.externals._arff.BadAttributeType,class,sklearn.externals._arff,BadAttributeType,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,349,352,False,python_source
sklearn.externals._arff.BadDataFormat,class,sklearn.externals._arff,BadDataFormat,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,340,347,False,python_source
sklearn.externals._arff.BadLayout,class,sklearn.externals._arff,BadLayout,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,395,402,False,python_source
sklearn.externals._arff.BadNominalFormatting,class,sklearn.externals._arff,BadNominalFormatting,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,377,384,False,python_source
sklearn.externals._arff.BadNominalValue,class,sklearn.externals._arff,BadNominalValue,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,366,375,False,python_source
sklearn.externals._arff.BadNumericalValue,class,sklearn.externals._arff,BadNumericalValue,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,386,389,False,python_source
sklearn.externals._arff.BadObject,class,sklearn.externals._arff,BadObject,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,405,412,False,python_source
sklearn.externals._arff.BadRelationFormat,class,sklearn.externals._arff,BadRelationFormat,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,332,334,False,python_source
sklearn.externals._arff.BadStringValue,class,sklearn.externals._arff,BadStringValue,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,391,393,False,python_source
sklearn.externals._arff.COOData,class,sklearn.externals._arff,COOData,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,528,589,False,python_source
sklearn.externals._arff.Data,class,sklearn.externals._arff,Data,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,524,525,False,python_source
sklearn.externals._arff.DenseGeneratorData,class,sklearn.externals._arff,DenseGeneratorData,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,456,515,False,python_source
sklearn.externals._arff.EncodedNominalConversor,class,sklearn.externals._arff,EncodedNominalConversor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,427,436,False,python_source
sklearn.externals._arff.LODData,class,sklearn.externals._arff,LODData,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,633,634,False,python_source
sklearn.externals._arff.LODGeneratorData,class,sklearn.externals._arff,LODGeneratorData,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,591,631,False,python_source
sklearn.externals._arff.NominalConversor,class,sklearn.externals._arff,NominalConversor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,439,453,False,python_source
sklearn.externals._arff._DataListMixin,class,sklearn.externals._arff,_DataListMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_arff.py,518,521,False,python_source
sklearn.externals._packaging._structures.InfinityType,class,sklearn.externals._packaging._structures,InfinityType,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_packaging/_structures.py,29,55,False,python_source
sklearn.externals._packaging._structures.NegativeInfinityType,class,sklearn.externals._packaging._structures,NegativeInfinityType,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_packaging/_structures.py,61,87,False,python_source
sklearn.externals._packaging.version.InvalidVersion,class,sklearn.externals._packaging.version,InvalidVersion,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,85,88,False,python_source
sklearn.externals._packaging.version.LegacyVersion,class,sklearn.externals._packaging.version,LegacyVersion,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,137,196,False,python_source
sklearn.externals._packaging.version.Version,class,sklearn.externals._packaging.version,Version,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,288,421,False,python_source
sklearn.externals._packaging.version._BaseVersion,class,sklearn.externals._packaging.version,_BaseVersion,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,91,134,False,python_source
sklearn.externals._packaging.version._Version,generated_class,sklearn.externals._packaging.version,_Version,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,60,62,False,factory_generated
sklearn.feature_extraction._dict_vectorizer.DictVectorizer,class,sklearn.feature_extraction._dict_vectorizer,DictVectorizer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_extraction/_dict_vectorizer.py,18,452,False,python_source
sklearn.feature_extraction._hash.FeatureHasher,class,sklearn.feature_extraction._hash,FeatureHasher,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_extraction/_hash.py,20,197,False,python_source
sklearn.feature_extraction.image.PatchExtractor,class,sklearn.feature_extraction.image,PatchExtractor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_extraction/image.py,524,681,False,python_source
sklearn.feature_extraction.text.CountVectorizer,class,sklearn.feature_extraction.text,CountVectorizer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,929,1475,False,python_source
sklearn.feature_extraction.text.HashingVectorizer,class,sklearn.feature_extraction.text,HashingVectorizer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,562,918,False,python_source
sklearn.feature_extraction.text.TfidfTransformer,class,sklearn.feature_extraction.text,TfidfTransformer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,1483,1718,False,python_source
sklearn.feature_extraction.text.TfidfVectorizer,class,sklearn.feature_extraction.text,TfidfVectorizer,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,1721,2119,False,python_source
sklearn.feature_extraction.text._VectorizerMixin,class,sklearn.feature_extraction.text,_VectorizerMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,205,559,False,python_source
sklearn.feature_selection._base.SelectorMixin,class,sklearn.feature_selection._base,SelectorMixin,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_base.py,20,190,False,python_source
sklearn.feature_selection._from_model.SelectFromModel,class,sklearn.feature_selection._from_model,SelectFromModel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_from_model.py,93,522,False,python_source
sklearn.feature_selection._rfe.RFE,class,sklearn.feature_selection._rfe,RFE,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_rfe.py,72,482,False,python_source
sklearn.feature_selection._rfe.RFECV,class,sklearn.feature_selection._rfe,RFECV,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_rfe.py,485,816,False,python_source
sklearn.feature_selection._sequential.SequentialFeatureSelector,class,sklearn.feature_selection._sequential,SequentialFeatureSelector,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_sequential.py,19,304,False,python_source
sklearn.feature_selection._univariate_selection.GenericUnivariateSelect,class,sklearn.feature_selection._univariate_selection,GenericUnivariateSelect,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,1054,1161,False,python_source
sklearn.feature_selection._univariate_selection.SelectFdr,class,sklearn.feature_selection._univariate_selection,SelectFdr,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,881,969,False,python_source
sklearn.feature_selection._univariate_selection.SelectFpr,class,sklearn.feature_selection._univariate_selection,SelectFpr,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,801,878,False,python_source
sklearn.feature_selection._univariate_selection.SelectFwe,class,sklearn.feature_selection._univariate_selection,SelectFwe,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,972,1044,False,python_source
sklearn.feature_selection._univariate_selection.SelectKBest,class,sklearn.feature_selection._univariate_selection,SelectKBest,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,692,798,False,python_source
sklearn.feature_selection._univariate_selection.SelectPercentile,class,sklearn.feature_selection._univariate_selection,SelectPercentile,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,589,689,False,python_source
sklearn.feature_selection._univariate_selection._BaseFilter,class,sklearn.feature_selection._univariate_selection,_BaseFilter,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,526,583,False,python_source
sklearn.feature_selection._variance_threshold.VarianceThreshold,class,sklearn.feature_selection._variance_threshold,VarianceThreshold,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/_variance_threshold.py,14,136,False,python_source
sklearn.feature_selection.tests.test_base.StepSelector,class,sklearn.feature_selection.tests.test_base,StepSelector,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_base.py,10,27,False,python_source
sklearn.feature_selection.tests.test_from_model.FixedImportanceEstimator,class,sklearn.feature_selection.tests.test_from_model,FixedImportanceEstimator,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_from_model.py,174,179,False,python_source
sklearn.feature_selection.tests.test_from_model.NaNTag,class,sklearn.feature_selection.tests.test_from_model,NaNTag,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_from_model.py,37,39,False,python_source
sklearn.feature_selection.tests.test_from_model.NaNTagRandomForest,class,sklearn.feature_selection.tests.test_from_model,NaNTagRandomForest,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_from_model.py,47,49,False,python_source
sklearn.feature_selection.tests.test_from_model.NoNaNTag,class,sklearn.feature_selection.tests.test_from_model,NoNaNTag,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_from_model.py,42,44,False,python_source
sklearn.feature_selection.tests.test_rfe.MockClassifier,class,sklearn.feature_selection.tests.test_rfe,MockClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_rfe.py,29,59,False,python_source
sklearn.gaussian_process._gpc.GaussianProcessClassifier,class,sklearn.gaussian_process._gpc,GaussianProcessClassifier,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/_gpc.py,487,902,False,python_source
sklearn.gaussian_process._gpc._BinaryGaussianProcessClassifierLaplace,class,sklearn.gaussian_process._gpc,_BinaryGaussianProcessClassifierLaplace,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/_gpc.py,37,484,False,python_source
sklearn.gaussian_process._gpr.GaussianProcessRegressor,class,sklearn.gaussian_process._gpr,GaussianProcessRegressor,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/_gpr.py,26,669,False,python_source
sklearn.gaussian_process.kernels.CompoundKernel,class,sklearn.gaussian_process.kernels,CompoundKernel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,514,675,False,python_source
sklearn.gaussian_process.kernels.ConstantKernel,class,sklearn.gaussian_process.kernels,ConstantKernel,/home/ota/VM/sklearn/sklearn-1.5.2/lib/python3.9/site-packages/sklearn/gaussian_process/kernels.py,1184,1319,False,python_source
