node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
sklearn.feature_selection.univariate_selection.SelectPercentile,class,sklearn.feature_selection.univariate_selection,SelectPercentile,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,349,419,False,python_source
sklearn.feature_selection.univariate_selection._BaseFilter,class,sklearn.feature_selection.univariate_selection,_BaseFilter,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/feature_selection/univariate_selection.py,292,343,False,python_source
sklearn.feature_selection.variance_threshold.VarianceThreshold,class,sklearn.feature_selection.variance_threshold,VarianceThreshold,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/feature_selection/variance_threshold.py,12,82,False,python_source
sklearn.gaussian_process.gaussian_process.GaussianProcess,class,sklearn.gaussian_process.gaussian_process,GaussianProcess,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/gaussian_process.py,64,898,False,python_source
sklearn.gaussian_process.gpc.GaussianProcessClassifier,class,sklearn.gaussian_process.gpc,GaussianProcessClassifier,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/gpc.py,439,734,False,python_source
sklearn.gaussian_process.gpc._BinaryGaussianProcessClassifierLaplace,class,sklearn.gaussian_process.gpc,_BinaryGaussianProcessClassifierLaplace,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/gpc.py,35,436,False,python_source
sklearn.gaussian_process.gpr.GaussianProcessRegressor,class,sklearn.gaussian_process.gpr,GaussianProcessRegressor,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/gpr.py,20,434,False,python_source
sklearn.gaussian_process.kernels.CompoundKernel,class,sklearn.gaussian_process.kernels,CompoundKernel,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,394,527,False,python_source
sklearn.gaussian_process.kernels.ConstantKernel,class,sklearn.gaussian_process.kernels,ConstantKernel,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,940,1032,False,python_source
sklearn.gaussian_process.kernels.DotProduct,class,sklearn.gaussian_process.kernels,DotProduct,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,1619,1725,False,python_source
sklearn.gaussian_process.kernels.ExpSineSquared,class,sklearn.gaussian_process.kernels,ExpSineSquared,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,1507,1616,False,python_source
sklearn.gaussian_process.kernels.Exponentiation,class,sklearn.gaussian_process.kernels,Exponentiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,783,937,False,python_source
sklearn.gaussian_process.kernels.Hyperparameter,class,sklearn.gaussian_process.kernels,Hyperparameter,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,47,116,False,python_source
sklearn.gaussian_process.kernels.Kernel,class,sklearn.gaussian_process.kernels,Kernel,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,119,354,False,python_source
sklearn.gaussian_process.kernels.KernelOperator,class,sklearn.gaussian_process.kernels,KernelOperator,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,530,631,False,python_source
sklearn.gaussian_process.kernels.Matern,class,sklearn.gaussian_process.kernels,Matern,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,1245,1392,False,python_source
sklearn.gaussian_process.kernels.NormalizedKernelMixin,class,sklearn.gaussian_process.kernels,NormalizedKernelMixin,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,357,380,False,python_source
sklearn.gaussian_process.kernels.PairwiseKernel,class,sklearn.gaussian_process.kernels,PairwiseKernel,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,1741,1863,False,python_source
sklearn.gaussian_process.kernels.Product,class,sklearn.gaussian_process.kernels,Product,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,708,780,False,python_source
sklearn.gaussian_process.kernels.RBF,class,sklearn.gaussian_process.kernels,RBF,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,1131,1242,False,python_source
sklearn.gaussian_process.kernels.RationalQuadratic,class,sklearn.gaussian_process.kernels,RationalQuadratic,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,1395,1504,False,python_source
sklearn.gaussian_process.kernels.StationaryKernelMixin,class,sklearn.gaussian_process.kernels,StationaryKernelMixin,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,383,391,False,python_source
sklearn.gaussian_process.kernels.Sum,class,sklearn.gaussian_process.kernels,Sum,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,634,705,False,python_source
sklearn.gaussian_process.kernels.WhiteKernel,class,sklearn.gaussian_process.kernels,WhiteKernel,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/gaussian_process/kernels.py,1035,1128,False,python_source
sklearn.grid_search.BaseSearchCV,class,sklearn.grid_search,BaseSearchCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/grid_search.py,377,623,False,python_source
sklearn.grid_search.GridSearchCV,class,sklearn.grid_search,GridSearchCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/grid_search.py,626,829,False,python_source
sklearn.grid_search.ParameterGrid,class,sklearn.grid_search,ParameterGrid,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/grid_search.py,46,166,False,python_source
sklearn.grid_search.ParameterSampler,class,sklearn.grid_search,ParameterSampler,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/grid_search.py,169,269,False,python_source
sklearn.grid_search.RandomizedSearchCV,class,sklearn.grid_search,RandomizedSearchCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/grid_search.py,832,1025,False,python_source
sklearn.grid_search._CVScoreTuple,class,sklearn.grid_search,_CVScoreTuple,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/grid_search.py,355,374,False,python_source
sklearn.isotonic.IsotonicRegression,class,sklearn.isotonic,IsotonicRegression,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/isotonic.py,141,421,False,python_source
sklearn.kernel_approximation.AdditiveChi2Sampler,class,sklearn.kernel_approximation,AdditiveChi2Sampler,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,206,358,False,python_source
sklearn.kernel_approximation.Nystroem,class,sklearn.kernel_approximation,Nystroem,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,361,521,False,python_source
sklearn.kernel_approximation.RBFSampler,class,sklearn.kernel_approximation,RBFSampler,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,24,109,False,python_source
sklearn.kernel_approximation.SkewedChi2Sampler,class,sklearn.kernel_approximation,SkewedChi2Sampler,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_approximation.py,112,203,False,python_source
sklearn.kernel_ridge.KernelRidge,class,sklearn.kernel_ridge,KernelRidge,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/kernel_ridge.py,16,183,False,python_source
sklearn.lda.LDA,class,sklearn.lda,LDA,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/lda.py,9,20,False,python_source
sklearn.linear_model.base.LinearClassifierMixin,class,sklearn.linear_model.base,LinearClassifierMixin,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,284,360,False,python_source
sklearn.linear_model.base.LinearModel,class,sklearn.linear_model.base,LinearModel,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,225,279,False,python_source
sklearn.linear_model.base.LinearRegression,class,sklearn.linear_model.base,LinearRegression,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,417,545,False,python_source
sklearn.linear_model.base.SparseCoefMixin,class,sklearn.linear_model.base,SparseCoefMixin,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/base.py,363,414,False,python_source
sklearn.linear_model.bayes.ARDRegression,class,sklearn.linear_model.bayes,ARDRegression,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,228,436,False,python_source
sklearn.linear_model.bayes.BayesianRidge,class,sklearn.linear_model.bayes,BayesianRidge,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/bayes.py,22,221,False,python_source
sklearn.linear_model.coordinate_descent.ElasticNet,class,sklearn.linear_model.coordinate_descent,ElasticNet,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,503,781,False,python_source
sklearn.linear_model.coordinate_descent.ElasticNetCV,class,sklearn.linear_model.coordinate_descent,ElasticNetCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1367,1545,False,python_source
sklearn.linear_model.coordinate_descent.Lasso,class,sklearn.linear_model.coordinate_descent,Lasso,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,787,915,False,python_source
sklearn.linear_model.coordinate_descent.LassoCV,class,sklearn.linear_model.coordinate_descent,LassoCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1221,1364,False,python_source
sklearn.linear_model.coordinate_descent.LinearModelCV,class,sklearn.linear_model.coordinate_descent,LinearModelCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1026,1218,False,python_source
sklearn.linear_model.coordinate_descent.MultiTaskElasticNet,class,sklearn.linear_model.coordinate_descent,MultiTaskElasticNet,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1552,1743,False,python_source
sklearn.linear_model.coordinate_descent.MultiTaskElasticNetCV,class,sklearn.linear_model.coordinate_descent,MultiTaskElasticNetCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1861,2037,False,python_source
sklearn.linear_model.coordinate_descent.MultiTaskLasso,class,sklearn.linear_model.coordinate_descent,MultiTaskLasso,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,1746,1858,False,python_source
sklearn.linear_model.coordinate_descent.MultiTaskLassoCV,class,sklearn.linear_model.coordinate_descent,MultiTaskLassoCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/coordinate_descent.py,2040,2173,False,python_source
sklearn.linear_model.huber.HuberRegressor,class,sklearn.linear_model.huber,HuberRegressor,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/huber.py,125,286,False,python_source
sklearn.linear_model.least_angle.Lars,class,sklearn.linear_model.least_angle,Lars,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,492,706,False,python_source
sklearn.linear_model.least_angle.LarsCV,class,sklearn.linear_model.least_angle,LarsCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,971,1166,False,python_source
sklearn.linear_model.least_angle.LassoLars,class,sklearn.linear_model.least_angle,LassoLars,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,709,844,False,python_source
sklearn.linear_model.least_angle.LassoLarsCV,class,sklearn.linear_model.least_angle,LassoLarsCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1169,1292,False,python_source
sklearn.linear_model.least_angle.LassoLarsIC,class,sklearn.linear_model.least_angle,LassoLarsIC,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/least_angle.py,1295,1488,False,python_source
sklearn.linear_model.logistic.LogisticRegression,class,sklearn.linear_model.logistic,LogisticRegression,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,947,1306,False,python_source
sklearn.linear_model.logistic.LogisticRegressionCV,class,sklearn.linear_model.logistic,LogisticRegressionCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/logistic.py,1309,1729,False,python_source
sklearn.linear_model.omp.OrthogonalMatchingPursuit,class,sklearn.linear_model.omp,OrthogonalMatchingPursuit,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/omp.py,543,668,False,python_source
sklearn.linear_model.omp.OrthogonalMatchingPursuitCV,class,sklearn.linear_model.omp,OrthogonalMatchingPursuitCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/omp.py,750,882,False,python_source
sklearn.linear_model.passive_aggressive.PassiveAggressiveClassifier,class,sklearn.linear_model.passive_aggressive,PassiveAggressiveClassifier,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/passive_aggressive.py,9,167,False,python_source
sklearn.linear_model.passive_aggressive.PassiveAggressiveRegressor,class,sklearn.linear_model.passive_aggressive,PassiveAggressiveRegressor,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/passive_aggressive.py,170,299,False,python_source
sklearn.linear_model.perceptron.Perceptron,class,sklearn.linear_model.perceptron,Perceptron,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/perceptron.py,8,105,False,python_source
sklearn.linear_model.randomized_l1.BaseRandomizedLinearModel,class,sklearn.linear_model.randomized_l1,BaseRandomizedLinearModel,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/randomized_l1.py,61,148,False,python_source
sklearn.linear_model.randomized_l1.RandomizedLasso,class,sklearn.linear_model.randomized_l1,RandomizedLasso,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/randomized_l1.py,187,353,False,python_source
sklearn.linear_model.randomized_l1.RandomizedLogisticRegression,class,sklearn.linear_model.randomized_l1,RandomizedLogisticRegression,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/randomized_l1.py,383,530,False,python_source
sklearn.linear_model.ransac.RANSACRegressor,class,sklearn.linear_model.ransac,RANSACRegressor,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/ransac.py,54,450,False,python_source
sklearn.linear_model.ridge.Ridge,class,sklearn.linear_model.ridge,Ridge,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,494,642,False,python_source
sklearn.linear_model.ridge.RidgeCV,class,sklearn.linear_model.ridge,RidgeCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,1105,1204,False,python_source
sklearn.linear_model.ridge.RidgeClassifier,class,sklearn.linear_model.ridge,RidgeClassifier,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,645,799,False,python_source
sklearn.linear_model.ridge.RidgeClassifierCV,class,sklearn.linear_model.ridge,RidgeClassifierCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,1207,1341,False,python_source
sklearn.linear_model.ridge._BaseRidge,class,sklearn.linear_model.ridge,_BaseRidge,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,448,491,False,python_source
sklearn.linear_model.ridge._BaseRidgeCV,class,sklearn.linear_model.ridge,_BaseRidgeCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,1044,1102,False,python_source
sklearn.linear_model.ridge._RidgeGCV,class,sklearn.linear_model.ridge,_RidgeGCV,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/ridge.py,802,1041,False,python_source
sklearn.linear_model.sgd_fast.EpsilonInsensitive,class,sklearn.linear_model.sgd_fast,EpsilonInsensitive,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.Hinge,class,sklearn.linear_model.sgd_fast,Hinge,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.Huber,class,sklearn.linear_model.sgd_fast,Huber,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.Log,class,sklearn.linear_model.sgd_fast,Log,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.ModifiedHuber,class,sklearn.linear_model.sgd_fast,ModifiedHuber,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.SquaredEpsilonInsensitive,class,sklearn.linear_model.sgd_fast,SquaredEpsilonInsensitive,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.SquaredHinge,class,sklearn.linear_model.sgd_fast,SquaredHinge,.,-1,-1,True,external_placeholder
sklearn.linear_model.sgd_fast.SquaredLoss,class,sklearn.linear_model.sgd_fast,SquaredLoss,.,-1,-1,True,external_placeholder
sklearn.linear_model.stochastic_gradient.BaseSGD,class,sklearn.linear_model.stochastic_gradient,BaseSGD,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,46,214,False,python_source
sklearn.linear_model.stochastic_gradient.BaseSGDClassifier,class,sklearn.linear_model.stochastic_gradient,BaseSGDClassifier,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,302,545,False,python_source
sklearn.linear_model.stochastic_gradient.BaseSGDRegressor,class,sklearn.linear_model.stochastic_gradient,BaseSGDRegressor,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,835,1093,False,python_source
sklearn.linear_model.stochastic_gradient.SGDClassifier,class,sklearn.linear_model.stochastic_gradient,SGDClassifier,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,548,832,False,python_source
sklearn.linear_model.stochastic_gradient.SGDRegressor,class,sklearn.linear_model.stochastic_gradient,SGDRegressor,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/stochastic_gradient.py,1096,1246,False,python_source
sklearn.linear_model.tests.test_passive_aggressive.MyPassiveAggressive,class,sklearn.linear_model.tests.test_passive_aggressive,MyPassiveAggressive,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_passive_aggressive.py,25,66,False,python_source
sklearn.linear_model.tests.test_perceptron.MyPerceptron,class,sklearn.linear_model.tests.test_perceptron,MyPerceptron,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_perceptron.py,22,43,False,python_source
sklearn.linear_model.tests.test_sgd.CommonTest,class,sklearn.linear_model.tests.test_sgd,CommonTest,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,101,263,False,python_source
sklearn.linear_model.tests.test_sgd.DenseSGDClassifierTestCase,class,sklearn.linear_model.tests.test_sgd,DenseSGDClassifierTestCase,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,266,824,False,python_source
sklearn.linear_model.tests.test_sgd.DenseSGDRegressorTestCase,class,sklearn.linear_model.tests.test_sgd,DenseSGDRegressorTestCase,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,836,1081,False,python_source
sklearn.linear_model.tests.test_sgd.SparseSGDClassifier,class,sklearn.linear_model.tests.test_sgd,SparseSGDClassifier,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,27,43,False,python_source
sklearn.linear_model.tests.test_sgd.SparseSGDClassifierTestCase,class,sklearn.linear_model.tests.test_sgd,SparseSGDClassifierTestCase,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,827,830,False,python_source
sklearn.linear_model.tests.test_sgd.SparseSGDRegressor,class,sklearn.linear_model.tests.test_sgd,SparseSGDRegressor,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,46,58,False,python_source
sklearn.linear_model.tests.test_sgd.SparseSGDRegressorTestCase,class,sklearn.linear_model.tests.test_sgd,SparseSGDRegressorTestCase,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/tests/test_sgd.py,1084,1087,False,python_source
sklearn.linear_model.theil_sen.TheilSenRegressor,class,sklearn.linear_model.theil_sen,TheilSenRegressor,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/linear_model/theil_sen.py,199,389,False,python_source
sklearn.manifold.isomap.Isomap,class,sklearn.manifold.isomap,Isomap,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/manifold/isomap.py,15,217,False,python_source
sklearn.manifold.locally_linear.LocallyLinearEmbedding,class,sklearn.manifold.locally_linear,LocallyLinearEmbedding,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/manifold/locally_linear.py,508,696,False,python_source
sklearn.manifold.mds.MDS,class,sklearn.manifold.mds,MDS,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/manifold/mds.py,274,416,False,python_source
sklearn.manifold.spectral_embedding_.SpectralEmbedding,class,sklearn.manifold.spectral_embedding_,SpectralEmbedding,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/manifold/spectral_embedding_.py,324,511,False,python_source
sklearn.manifold.t_sne.TSNE,class,sklearn.manifold.t_sne,TSNE,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/manifold/t_sne.py,497,900,False,python_source
sklearn.metrics.base.UndefinedMetricWarning,class,sklearn.metrics.base,UndefinedMetricWarning,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/base.py,28,29,False,python_source
sklearn.metrics.scorer._BaseScorer,class,sklearn.metrics.scorer,_BaseScorer,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/scorer.py,36,62,False,python_source
sklearn.metrics.scorer._PredictScorer,class,sklearn.metrics.scorer,_PredictScorer,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/scorer.py,65,98,False,python_source
sklearn.metrics.scorer._ProbaScorer,class,sklearn.metrics.scorer,_ProbaScorer,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/scorer.py,101,137,False,python_source
sklearn.metrics.scorer._ThresholdScorer,class,sklearn.metrics.scorer,_ThresholdScorer,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/scorer.py,140,199,False,python_source
sklearn.metrics.tests.test_score_objects.DummyScorer,class,sklearn.metrics.tests.test_score_objects,DummyScorer,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,127,130,False,python_source
sklearn.metrics.tests.test_score_objects.EstimatorWithFit,class,sklearn.metrics.tests.test_score_objects,EstimatorWithFit,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,102,105,False,python_source
sklearn.metrics.tests.test_score_objects.EstimatorWithFitAndPredict,class,sklearn.metrics.tests.test_score_objects,EstimatorWithFitAndPredict,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,117,124,False,python_source
sklearn.metrics.tests.test_score_objects.EstimatorWithFitAndScore,class,sklearn.metrics.tests.test_score_objects,EstimatorWithFitAndScore,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,108,114,False,python_source
sklearn.metrics.tests.test_score_objects.EstimatorWithoutFit,class,sklearn.metrics.tests.test_score_objects,EstimatorWithoutFit,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/metrics/tests/test_score_objects.py,97,99,False,python_source
sklearn.mixture.base.BaseMixture,class,sklearn.mixture.base,BaseMixture,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/mixture/base.py,66,502,False,python_source
sklearn.mixture.bayesian_mixture.BayesianGaussianMixture,class,sklearn.mixture.bayesian_mixture,BayesianGaussianMixture,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/mixture/bayesian_mixture.py,65,781,False,python_source
sklearn.mixture.dpgmm.DPGMM,class,sklearn.mixture.dpgmm,DPGMM,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/mixture/dpgmm.py,631,649,False,python_source
sklearn.mixture.dpgmm.VBGMM,class,sklearn.mixture.dpgmm,VBGMM,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/mixture/dpgmm.py,657,869,False,python_source
sklearn.mixture.dpgmm._DPGMMBase,class,sklearn.mixture.dpgmm,_DPGMMBase,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/mixture/dpgmm.py,126,623,False,python_source
sklearn.mixture.gaussian_mixture.GaussianMixture,class,sklearn.mixture.gaussian_mixture,GaussianMixture,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/mixture/gaussian_mixture.py,435,747,False,python_source
sklearn.mixture.gmm.GMM,class,sklearn.mixture.gmm,GMM,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/mixture/gmm.py,664,682,False,python_source
sklearn.mixture.gmm._GMMBase,class,sklearn.mixture.gmm,_GMMBase,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/mixture/gmm.py,125,659,False,python_source
