source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
sklearn.ensemble.gradient_boosting.ClassificationLossFunction,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,456,raise TypeError('%s does not support predict_proba' % type(self).__name__)
sklearn.ensemble.gradient_boosting.ExponentialLoss,sklearn.ensemble.gradient_boosting.ClassificationLossFunction,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,594,class ExponentialLoss(ClassificationLossFunction):
sklearn.ensemble.gradient_boosting.ExponentialLoss,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,605,"raise ValueError(""{0:s} requires 2 classes."".format("
sklearn.ensemble.gradient_boosting.ExponentialLoss,sklearn.ensemble.gradient_boosting.ScaledLogOddsEstimator,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,611,return ScaledLogOddsEstimator()
sklearn.ensemble.gradient_boosting.GradientBoostingClassifier,sklearn.ensemble.gradient_boosting.BaseGradientBoosting,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,1265,"class GradientBoostingClassifier(BaseGradientBoosting, ClassifierMixin):"
sklearn.ensemble.gradient_boosting.GradientBoostingClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,1265,"class GradientBoostingClassifier(BaseGradientBoosting, ClassifierMixin):"
sklearn.ensemble.gradient_boosting.GradientBoostingClassifier,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,1584,raise AttributeError('loss=%r does not support predict_proba' %
sklearn.ensemble.gradient_boosting.GradientBoostingClassifier,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,1631,raise AttributeError('loss=%r does not support predict_proba' %
sklearn.ensemble.gradient_boosting.GradientBoostingRegressor,sklearn.ensemble.gradient_boosting.BaseGradientBoosting,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,1635,"class GradientBoostingRegressor(BaseGradientBoosting, RegressorMixin):"
sklearn.ensemble.gradient_boosting.GradientBoostingRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,1635,"class GradientBoostingRegressor(BaseGradientBoosting, RegressorMixin):"
sklearn.ensemble.gradient_boosting.HuberLossFunction,sklearn.ensemble.gradient_boosting.RegressionLossFunction,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,331,class HuberLossFunction(RegressionLossFunction):
sklearn.ensemble.gradient_boosting.HuberLossFunction,sklearn.ensemble.gradient_boosting.QuantileEstimator,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,348,return QuantileEstimator(alpha=0.5)
sklearn.ensemble.gradient_boosting.LeastAbsoluteError,sklearn.ensemble.gradient_boosting.RegressionLossFunction,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,305,class LeastAbsoluteError(RegressionLossFunction):
sklearn.ensemble.gradient_boosting.LeastAbsoluteError,sklearn.ensemble.gradient_boosting.QuantileEstimator,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,308,return QuantileEstimator(alpha=0.5)
sklearn.ensemble.gradient_boosting.LeastSquaresError,sklearn.ensemble.gradient_boosting.RegressionLossFunction,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,274,class LeastSquaresError(RegressionLossFunction):
sklearn.ensemble.gradient_boosting.LeastSquaresError,sklearn.ensemble.gradient_boosting.MeanEstimator,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,278,return MeanEstimator()
sklearn.ensemble.gradient_boosting.LogOddsEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,106,class LogOddsEstimator(BaseEstimator):
sklearn.ensemble.gradient_boosting.LogOddsEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,120,raise ValueError('y contains non binary labels.')
sklearn.ensemble.gradient_boosting.LossFunction,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,175,"class LossFunction(six.with_metaclass(ABCMeta, object)):"
sklearn.ensemble.gradient_boosting.LossFunction,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,193,raise NotImplementedError()
sklearn.ensemble.gradient_boosting.MeanEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,90,class MeanEstimator(BaseEstimator):
sklearn.ensemble.gradient_boosting.MultinomialDeviance,sklearn.ensemble.gradient_boosting.ClassificationLossFunction,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,530,class MultinomialDeviance(ClassificationLossFunction):
sklearn.ensemble.gradient_boosting.MultinomialDeviance,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,541,"raise ValueError(""{0:s} requires more than 2 classes."".format("
sklearn.ensemble.gradient_boosting.MultinomialDeviance,sklearn.ensemble.gradient_boosting.PriorProbabilityEstimator,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,546,return PriorProbabilityEstimator()
sklearn.ensemble.gradient_boosting.PriorProbabilityEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,136,class PriorProbabilityEstimator(BaseEstimator):
sklearn.ensemble.gradient_boosting.QuantileEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,68,class QuantileEstimator(BaseEstimator):
sklearn.ensemble.gradient_boosting.QuantileEstimator,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,72,"raise ValueError(""`alpha` must be in (0, 1.0) but was %r"" % alpha)"
sklearn.ensemble.gradient_boosting.QuantileLossFunction,sklearn.ensemble.gradient_boosting.RegressionLossFunction,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,400,class QuantileLossFunction(RegressionLossFunction):
sklearn.ensemble.gradient_boosting.QuantileLossFunction,sklearn.ensemble.gradient_boosting.QuantileEstimator,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,414,return QuantileEstimator(self.alpha)
sklearn.ensemble.gradient_boosting.RegressionLossFunction,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,264,"class RegressionLossFunction(six.with_metaclass(ABCMeta, LossFunction)):"
sklearn.ensemble.gradient_boosting.RegressionLossFunction,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,269,"raise ValueError(""``n_classes`` must be 1 for regression but """
sklearn.ensemble.gradient_boosting.ScaledLogOddsEstimator,sklearn.ensemble.gradient_boosting.LogOddsEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,131,class ScaledLogOddsEstimator(LogOddsEstimator):
sklearn.ensemble.gradient_boosting.ZeroEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/gradient_boosting.py,154,class ZeroEstimator(BaseEstimator):
sklearn.ensemble.iforest.IsolationForest,sklearn.ensemble.bagging.BaseBagging,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/iforest.py,25,class IsolationForest(BaseBagging):
sklearn.ensemble.iforest.IsolationForest,sklearn.tree.tree.ExtraTreeRegressor,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/iforest.py,124,base_estimator=ExtraTreeRegressor(
sklearn.ensemble.iforest.IsolationForest,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/iforest.py,140,"raise NotImplementedError(""OOB score not supported by iforest"")"
sklearn.ensemble.iforest.IsolationForest,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/iforest.py,175,raise ValueError('max_samples (%s) is not supported.'
sklearn.ensemble.iforest.IsolationForest,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/iforest.py,190,"raise ValueError(""max_samples must be in (0, 1], got %r"""
sklearn.ensemble.tests.test_bagging.DummyZeroEstimator,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/tests/test_bagging.py,560,class DummyZeroEstimator(BaseEstimator):
sklearn.ensemble.voting_classifier.VotingClassifier,sklearn.base.BaseEstimator,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,35,"class VotingClassifier(BaseEstimator, ClassifierMixin, TransformerMixin):"
sklearn.ensemble.voting_classifier.VotingClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,35,"class VotingClassifier(BaseEstimator, ClassifierMixin, TransformerMixin):"
sklearn.ensemble.voting_classifier.VotingClassifier,sklearn.base.TransformerMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,35,"class VotingClassifier(BaseEstimator, ClassifierMixin, TransformerMixin):"
sklearn.ensemble.voting_classifier.VotingClassifier,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,132,raise NotImplementedError('Multilabel and multi-output'
sklearn.ensemble.voting_classifier.VotingClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,136,"raise ValueError(""Voting must be 'soft' or 'hard'; got (voting=%r)"""
sklearn.ensemble.voting_classifier.VotingClassifier,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,140,"raise AttributeError('Invalid `estimators` attribute, `estimators`'"
sklearn.ensemble.voting_classifier.VotingClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,145,raise ValueError('Number of classifiers and weights must be equal'
sklearn.ensemble.voting_classifier.VotingClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,152,raise ValueError('Underlying estimator \'%s\' does not support'
sklearn.ensemble.voting_classifier.VotingClassifier,sklearn.preprocessing.label.LabelEncoder,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,155,self.le_ = LabelEncoder()
sklearn.ensemble.voting_classifier.VotingClassifier,sklearn.externals.joblib.parallel.Parallel,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,162,self.estimators_ = Parallel(n_jobs=self.n_jobs)(
sklearn.ensemble.voting_classifier.VotingClassifier,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/voting_classifier.py,207,"raise AttributeError(""predict_proba is not available when"""
sklearn.ensemble.weight_boosting.AdaBoostClassifier,sklearn.ensemble.weight_boosting.BaseWeightBoosting,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,295,"class AdaBoostClassifier(BaseWeightBoosting, ClassifierMixin):"
sklearn.ensemble.weight_boosting.AdaBoostClassifier,sklearn.base.ClassifierMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,295,"class AdaBoostClassifier(BaseWeightBoosting, ClassifierMixin):"
sklearn.ensemble.weight_boosting.AdaBoostClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,408,"raise ValueError(""algorithm %s is not supported"" % self.algorithm)"
sklearn.ensemble.weight_boosting.AdaBoostClassifier,sklearn.tree.tree.DecisionTreeClassifier,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,416,default=DecisionTreeClassifier(max_depth=1))
sklearn.ensemble.weight_boosting.AdaBoostClassifier,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,421,raise TypeError(
sklearn.ensemble.weight_boosting.AdaBoostClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,428,"raise ValueError(""%s doesn't support sample_weight."""
sklearn.ensemble.weight_boosting.AdaBoostClassifier,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,564,raise ValueError('BaseClassifier in AdaBoostClassifier '
sklearn.ensemble.weight_boosting.AdaBoostRegressor,sklearn.ensemble.weight_boosting.BaseWeightBoosting,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,848,"class AdaBoostRegressor(BaseWeightBoosting, RegressorMixin):"
sklearn.ensemble.weight_boosting.AdaBoostRegressor,sklearn.base.RegressorMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,848,"class AdaBoostRegressor(BaseWeightBoosting, RegressorMixin):"
sklearn.ensemble.weight_boosting.AdaBoostRegressor,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,951,raise ValueError(
sklearn.ensemble.weight_boosting.AdaBoostRegressor,sklearn.tree.tree.DecisionTreeRegressor,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,960,default=DecisionTreeRegressor(max_depth=3))
sklearn.ensemble.weight_boosting.BaseWeightBoosting,sklearn.externals.six.with_metaclass,dynamic_base_factory,inheritance,inheritance,dynamic_base_factory,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,50,"class BaseWeightBoosting(six.with_metaclass(ABCMeta, BaseEnsemble)):"
sklearn.ensemble.weight_boosting.BaseWeightBoosting,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,99,"raise ValueError(""learning_rate must be greater than zero"")"
sklearn.ensemble.weight_boosting.BaseWeightBoosting,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,123,raise ValueError(
sklearn.ensemble.weight_boosting.BaseWeightBoosting,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,247,"raise ValueError(""Estimator not fitted, """
sklearn.ensemble.weight_boosting.BaseWeightBoosting,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/ensemble/weight_boosting.py,257,raise AttributeError(
sklearn.exceptions.ChangedBehaviorWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,39,class ChangedBehaviorWarning(UserWarning):
sklearn.exceptions.ConvergenceWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,47,class ConvergenceWarning(UserWarning):
sklearn.exceptions.DataConversionWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,55,class DataConversionWarning(UserWarning):
sklearn.exceptions.DataDimensionalityWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,73,class DataDimensionalityWarning(UserWarning):
sklearn.exceptions.EfficiencyWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,87,class EfficiencyWarning(UserWarning):
sklearn.exceptions.FitFailedWarning,RuntimeWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,98,class FitFailedWarning(RuntimeWarning):
sklearn.exceptions.NonBLASDotWarning,sklearn.exceptions.EfficiencyWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,130,class NonBLASDotWarning(EfficiencyWarning):
sklearn.exceptions.NotFittedError,ValueError,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,17,"class NotFittedError(ValueError, AttributeError):"
sklearn.exceptions.NotFittedError,AttributeError,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,17,"class NotFittedError(ValueError, AttributeError):"
sklearn.exceptions.UndefinedMetricWarning,UserWarning,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/exceptions.py,141,class UndefinedMetricWarning(UserWarning):
sklearn.externals.funcsigs.BoundArguments,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,433,raise TypeError(msg)
sklearn.externals.funcsigs.Parameter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,242,"raise ValueError(""invalid value for 'Parameter.kind' attribute"")"
sklearn.externals.funcsigs.Parameter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,248,raise ValueError(msg)
sklearn.externals.funcsigs.Parameter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,254,"raise ValueError(""None is not a valid name for a """
sklearn.externals.funcsigs.Parameter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,261,raise ValueError(msg)
sklearn.externals.funcsigs.Parameter,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,334,raise TypeError(msg)
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,469,_parameter_cls = Parameter
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.BoundArguments,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,470,_bound_arguments_cls = BoundArguments
sklearn.externals.funcsigs.Signature,sklearn.externals.odict.OrderedDict,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,481,params = OrderedDict()
sklearn.externals.funcsigs.Signature,sklearn.externals.odict.OrderedDict,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,484,params = OrderedDict()
sklearn.externals.funcsigs.Signature,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,492,raise ValueError(msg)
sklearn.externals.funcsigs.Signature,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,503,raise ValueError(msg)
sklearn.externals.funcsigs.Signature,sklearn.externals.odict.OrderedDict,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,506,"params = OrderedDict(((param.name, param)"
sklearn.externals.funcsigs.Signature,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,517,raise TypeError('{0!r} is not a Python function'.format(func))
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,543,"parameters.append(Parameter(name, annotation=annotation,"
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,549,"parameters.append(Parameter(name, annotation=annotation,"
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,557,"parameters.append(Parameter(name, annotation=annotation,"
sklearn.externals.funcsigs.Signature,sklearn.externals.funcsigs.Parameter,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/sklearn/sklearn-0.18.1/lib/python3.5/site-packages/sklearn/externals/funcsigs.py,567,"parameters.append(Parameter(name, annotation=annotation,"
