node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
sklearn.cluster.bicluster.SpectralCoclustering,class,sklearn.cluster.bicluster,SpectralCoclustering,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/bicluster.py,182,298,False,python_source
sklearn.cluster.birch.Birch,class,sklearn.cluster.birch,Birch,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/birch.py,324,638,False,python_source
sklearn.cluster.birch._CFNode,class,sklearn.cluster.birch,_CFNode,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/birch.py,90,240,False,python_source
sklearn.cluster.birch._CFSubcluster,class,sklearn.cluster.birch,_CFSubcluster,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/birch.py,243,321,False,python_source
sklearn.cluster.dbscan_.DBSCAN,class,sklearn.cluster.dbscan_,DBSCAN,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/dbscan_.py,163,317,False,python_source
sklearn.cluster.hierarchical.AgglomerativeClustering,class,sklearn.cluster.hierarchical,AgglomerativeClustering,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/hierarchical.py,593,753,False,python_source
sklearn.cluster.hierarchical.FeatureAgglomeration,class,sklearn.cluster.hierarchical,FeatureAgglomeration,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/hierarchical.py,756,851,False,python_source
sklearn.cluster.k_means_.KMeans,class,sklearn.cluster.k_means_,KMeans,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/k_means_.py,707,1011,False,python_source
sklearn.cluster.k_means_.MiniBatchKMeans,class,sklearn.cluster.k_means_,MiniBatchKMeans,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/k_means_.py,1216,1582,False,python_source
sklearn.cluster.mean_shift_.MeanShift,class,sklearn.cluster.mean_shift_,MeanShift,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/mean_shift_.py,288,419,False,python_source
sklearn.cluster.spectral.SpectralClustering,class,sklearn.cluster.spectral,SpectralClustering,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/spectral.py,273,477,False,python_source
sklearn.cluster.tests.test_bicluster.MockBiclustering,class,sklearn.cluster.tests.test_bicluster,MockBiclustering,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cluster/tests/test_bicluster.py,29,37,False,python_source
sklearn.covariance.empirical_covariance_.EmpiricalCovariance,class,sklearn.covariance.empirical_covariance_,EmpiricalCovariance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/covariance/empirical_covariance_.py,88,287,False,python_source
sklearn.covariance.graph_lasso_.GraphLasso,class,sklearn.covariance.graph_lasso_,GraphLasso,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/covariance/graph_lasso_.py,270,358,False,python_source
sklearn.covariance.graph_lasso_.GraphLassoCV,class,sklearn.covariance.graph_lasso_,GraphLassoCV,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/covariance/graph_lasso_.py,456,700,False,python_source
sklearn.covariance.outlier_detection.EllipticEnvelope,class,sklearn.covariance.outlier_detection,EllipticEnvelope,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/covariance/outlier_detection.py,22,200,False,python_source
sklearn.covariance.robust_covariance.MinCovDet,class,sklearn.covariance.robust_covariance,MinCovDet,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/covariance/robust_covariance.py,508,731,False,python_source
sklearn.covariance.shrunk_covariance_.LedoitWolf,class,sklearn.covariance.shrunk_covariance_,LedoitWolf,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/covariance/shrunk_covariance_.py,311,404,False,python_source
sklearn.covariance.shrunk_covariance_.OAS,class,sklearn.covariance.shrunk_covariance_,OAS,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/covariance/shrunk_covariance_.py,477,564,False,python_source
sklearn.covariance.shrunk_covariance_.ShrunkCovariance,class,sklearn.covariance.shrunk_covariance_,ShrunkCovariance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/covariance/shrunk_covariance_.py,66,145,False,python_source
sklearn.cross_decomposition.cca_.CCA,class,sklearn.cross_decomposition.cca_,CCA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_decomposition/cca_.py,6,107,False,python_source
sklearn.cross_decomposition.pls_.PLSCanonical,class,sklearn.cross_decomposition.pls_,PLSCanonical,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_decomposition/pls_.py,595,738,False,python_source
sklearn.cross_decomposition.pls_.PLSRegression,class,sklearn.cross_decomposition.pls_,PLSRegression,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_decomposition/pls_.py,455,592,False,python_source
sklearn.cross_decomposition.pls_.PLSSVD,class,sklearn.cross_decomposition.pls_,PLSSVD,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_decomposition/pls_.py,741,876,False,python_source
sklearn.cross_decomposition.pls_._PLS,class,sklearn.cross_decomposition.pls_,_PLS,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_decomposition/pls_.py,118,452,False,python_source
sklearn.cross_validation.BaseShuffleSplit,class,sklearn.cross_validation,BaseShuffleSplit,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,768,788,False,python_source
sklearn.cross_validation.KFold,class,sklearn.cross_validation,KFold,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,271,365,False,python_source
sklearn.cross_validation.LabelKFold,class,sklearn.cross_validation,LabelKFold,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,368,471,False,python_source
sklearn.cross_validation.LabelShuffleSplit,class,sklearn.cross_validation,LabelShuffleSplit,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,1187,1280,False,python_source
sklearn.cross_validation.LeaveOneLabelOut,class,sklearn.cross_validation,LeaveOneLabelOut,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,602,673,False,python_source
sklearn.cross_validation.LeaveOneOut,class,sklearn.cross_validation,LeaveOneOut,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,106,169,False,python_source
sklearn.cross_validation.LeavePLabelOut,class,sklearn.cross_validation,LeavePLabelOut,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,676,765,False,python_source
sklearn.cross_validation.LeavePOut,class,sklearn.cross_validation,LeavePOut,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,172,240,False,python_source
sklearn.cross_validation.PredefinedSplit,class,sklearn.cross_validation,PredefinedSplit,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,1128,1184,False,python_source
sklearn.cross_validation.ShuffleSplit,class,sklearn.cross_validation,ShuffleSplit,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,791,880,False,python_source
sklearn.cross_validation.StratifiedKFold,class,sklearn.cross_validation,StratifiedKFold,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,474,599,False,python_source
sklearn.cross_validation.StratifiedShuffleSplit,class,sklearn.cross_validation,StratifiedShuffleSplit,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,999,1125,False,python_source
sklearn.cross_validation._BaseKFold,class,sklearn.cross_validation,_BaseKFold,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,243,268,False,python_source
sklearn.cross_validation._PartitionIterator,class,sklearn.cross_validation,_PartitionIterator,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/cross_validation.py,62,103,False,python_source
sklearn.datasets.base.RemoteFileMetadata,generated_class,sklearn.datasets.base,RemoteFileMetadata,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/datasets/base.py,27,28,False,factory_generated
sklearn.decomposition.base._BasePCA,class,sklearn.decomposition.base,_BasePCA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/base.py,21,160,False,python_source
sklearn.decomposition.dict_learning.DictionaryLearning,class,sklearn.decomposition.dict_learning,DictionaryLearning,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,942,1110,False,python_source
sklearn.decomposition.dict_learning.MiniBatchDictionaryLearning,class,sklearn.decomposition.dict_learning,MiniBatchDictionaryLearning,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,1113,1328,False,python_source
sklearn.decomposition.dict_learning.SparseCoder,class,sklearn.decomposition.dict_learning,SparseCoder,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,845,939,False,python_source
sklearn.decomposition.dict_learning.SparseCodingMixin,class,sklearn.decomposition.dict_learning,SparseCodingMixin,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/dict_learning.py,791,842,False,python_source
sklearn.decomposition.factor_analysis.FactorAnalysis,class,sklearn.decomposition.factor_analysis,FactorAnalysis,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/factor_analysis.py,36,350,False,python_source
sklearn.decomposition.fastica_.FastICA,class,sklearn.decomposition.fastica_,FastICA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/fastica_.py,381,591,False,python_source
sklearn.decomposition.incremental_pca.IncrementalPCA,class,sklearn.decomposition.incremental_pca,IncrementalPCA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/incremental_pca.py,15,274,False,python_source
sklearn.decomposition.kernel_pca.KernelPCA,class,sklearn.decomposition.kernel_pca,KernelPCA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/kernel_pca.py,18,309,False,python_source
sklearn.decomposition.nmf.NMF,class,sklearn.decomposition.nmf,NMF,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/nmf.py,1040,1304,False,python_source
sklearn.decomposition.online_lda.LatentDirichletAllocation,class,sklearn.decomposition.online_lda,LatentDirichletAllocation,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/online_lda.py,137,818,False,python_source
sklearn.decomposition.pca.PCA,class,sklearn.decomposition.pca,PCA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/pca.py,107,564,False,python_source
sklearn.decomposition.pca.RandomizedPCA,class,sklearn.decomposition.pca,RandomizedPCA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/pca.py,572,809,False,python_source
sklearn.decomposition.sparse_pca.MiniBatchSparsePCA,class,sklearn.decomposition.sparse_pca,MiniBatchSparsePCA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/sparse_pca.py,189,304,False,python_source
sklearn.decomposition.sparse_pca.SparsePCA,class,sklearn.decomposition.sparse_pca,SparsePCA,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/sparse_pca.py,16,186,False,python_source
sklearn.decomposition.truncated_svd.TruncatedSVD,class,sklearn.decomposition.truncated_svd,TruncatedSVD,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/decomposition/truncated_svd.py,21,229,False,python_source
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,class,sklearn.discriminant_analysis,LinearDiscriminantAnalysis,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/discriminant_analysis.py,130,533,False,python_source
sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis,class,sklearn.discriminant_analysis,QuadraticDiscriminantAnalysis,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/discriminant_analysis.py,536,785,False,python_source
sklearn.dummy.DummyClassifier,class,sklearn.dummy,DummyClassifier,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/dummy.py,21,328,False,python_source
sklearn.dummy.DummyRegressor,class,sklearn.dummy,DummyRegressor,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/dummy.py,331,487,False,python_source
sklearn.ensemble.bagging.BaggingClassifier,class,sklearn.ensemble.bagging,BaggingClassifier,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/bagging.py,429,794,False,python_source
sklearn.ensemble.bagging.BaggingRegressor,class,sklearn.ensemble.bagging,BaggingRegressor,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/bagging.py,797,995,False,python_source
sklearn.ensemble.bagging.BaseBagging,class,sklearn.ensemble.bagging,BaseBagging,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/bagging.py,189,426,False,python_source
sklearn.ensemble.base.BaseEnsemble,class,sklearn.ensemble.base,BaseEnsemble,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/base.py,60,147,False,python_source
sklearn.ensemble.forest.BaseForest,class,sklearn.ensemble.forest,BaseForest,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/forest.py,128,375,False,python_source
sklearn.ensemble.forest.ExtraTreesClassifier,class,sklearn.ensemble.forest,ExtraTreesClassifier,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/forest.py,1257,1498,False,python_source
sklearn.ensemble.forest.ExtraTreesRegressor,class,sklearn.ensemble.forest,ExtraTreesRegressor,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/forest.py,1501,1708,False,python_source
sklearn.ensemble.forest.ForestClassifier,class,sklearn.ensemble.forest,ForestClassifier,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/forest.py,392,629,False,python_source
sklearn.ensemble.forest.ForestRegressor,class,sklearn.ensemble.forest,ForestRegressor,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/forest.py,632,742,False,python_source
sklearn.ensemble.forest.RandomForestClassifier,class,sklearn.ensemble.forest,RandomForestClassifier,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/forest.py,745,1016,False,python_source
sklearn.ensemble.forest.RandomForestRegressor,class,sklearn.ensemble.forest,RandomForestRegressor,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/forest.py,1019,1254,False,python_source
sklearn.ensemble.forest.RandomTreesEmbedding,class,sklearn.ensemble.forest,RandomTreesEmbedding,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/forest.py,1711,1954,False,python_source
sklearn.ensemble.gradient_boosting.BaseGradientBoosting,class,sklearn.ensemble.gradient_boosting,BaseGradientBoosting,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,718,1222,False,python_source
sklearn.ensemble.gradient_boosting.BinomialDeviance,class,sklearn.ensemble.gradient_boosting,BinomialDeviance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,463,525,False,python_source
sklearn.ensemble.gradient_boosting.ClassificationLossFunction,class,sklearn.ensemble.gradient_boosting,ClassificationLossFunction,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,445,460,False,python_source
sklearn.ensemble.gradient_boosting.ExponentialLoss,class,sklearn.ensemble.gradient_boosting,ExponentialLoss,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,593,649,False,python_source
sklearn.ensemble.gradient_boosting.GradientBoostingClassifier,class,sklearn.ensemble.gradient_boosting,GradientBoostingClassifier,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,1225,1637,False,python_source
sklearn.ensemble.gradient_boosting.GradientBoostingRegressor,class,sklearn.ensemble.gradient_boosting,GradientBoostingRegressor,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,1640,1936,False,python_source
sklearn.ensemble.gradient_boosting.HuberLossFunction,class,sklearn.ensemble.gradient_boosting,HuberLossFunction,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,328,394,False,python_source
sklearn.ensemble.gradient_boosting.LeastAbsoluteError,class,sklearn.ensemble.gradient_boosting,LeastAbsoluteError,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,302,325,False,python_source
sklearn.ensemble.gradient_boosting.LeastSquaresError,class,sklearn.ensemble.gradient_boosting,LeastSquaresError,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,271,299,False,python_source
sklearn.ensemble.gradient_boosting.LogOddsEstimator,class,sklearn.ensemble.gradient_boosting,LogOddsEstimator,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,103,125,False,python_source
sklearn.ensemble.gradient_boosting.LossFunction,class,sklearn.ensemble.gradient_boosting,LossFunction,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,172,258,False,python_source
sklearn.ensemble.gradient_boosting.MeanEstimator,class,sklearn.ensemble.gradient_boosting,MeanEstimator,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,87,100,False,python_source
sklearn.ensemble.gradient_boosting.MultinomialDeviance,class,sklearn.ensemble.gradient_boosting,MultinomialDeviance,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,528,590,False,python_source
sklearn.ensemble.gradient_boosting.PriorProbabilityEstimator,class,sklearn.ensemble.gradient_boosting,PriorProbabilityEstimator,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,133,148,False,python_source
sklearn.ensemble.gradient_boosting.QuantileEstimator,class,sklearn.ensemble.gradient_boosting,QuantileEstimator,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,65,84,False,python_source
sklearn.ensemble.gradient_boosting.QuantileLossFunction,class,sklearn.ensemble.gradient_boosting,QuantileLossFunction,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,397,442,False,python_source
sklearn.ensemble.gradient_boosting.RegressionLossFunction,class,sklearn.ensemble.gradient_boosting,RegressionLossFunction,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,261,268,False,python_source
sklearn.ensemble.gradient_boosting.ScaledLogOddsEstimator,class,sklearn.ensemble.gradient_boosting,ScaledLogOddsEstimator,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,128,130,False,python_source
sklearn.ensemble.gradient_boosting.VerboseReporter,class,sklearn.ensemble.gradient_boosting,VerboseReporter,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,664,715,False,python_source
sklearn.ensemble.gradient_boosting.ZeroEstimator,class,sklearn.ensemble.gradient_boosting,ZeroEstimator,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/gradient_boosting.py,151,169,False,python_source
sklearn.ensemble.iforest.IsolationForest,class,sklearn.ensemble.iforest,IsolationForest,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/iforest.py,26,286,False,python_source
sklearn.ensemble.tests.test_bagging.DummyZeroEstimator,class,sklearn.ensemble.tests.test_bagging,DummyZeroEstimator,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/tests/test_bagging.py,568,575,False,python_source
sklearn.ensemble.voting_classifier.VotingClassifier,class,sklearn.ensemble.voting_classifier,VotingClassifier,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/voting_classifier.py,35,339,False,python_source
sklearn.ensemble.weight_boosting.AdaBoostClassifier,class,sklearn.ensemble.weight_boosting,AdaBoostClassifier,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/weight_boosting.py,297,850,False,python_source
sklearn.ensemble.weight_boosting.AdaBoostRegressor,class,sklearn.ensemble.weight_boosting,AdaBoostRegressor,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/weight_boosting.py,853,1123,False,python_source
sklearn.ensemble.weight_boosting.BaseWeightBoosting,class,sklearn.ensemble.weight_boosting,BaseWeightBoosting,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/ensemble/weight_boosting.py,51,274,False,python_source
sklearn.exceptions.ChangedBehaviorWarning,class,sklearn.exceptions,ChangedBehaviorWarning,/home/ota/VM/sklearn/sklearn-0.19.2/lib/python3.6/site-packages/sklearn/exceptions.py,40,45,False,python_source
