source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.modules.conv._ConvNd,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,109,self.bias = Parameter(torch.Tensor(out_channels))
torch.nn.modules.conv._ConvTransposeMixin,torch.nn.modules.conv._ConvTransposeNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,1001,class _ConvTransposeMixin(_ConvTransposeNd):
torch.nn.modules.conv._ConvTransposeNd,torch.nn.modules.conv._ConvNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,524,class _ConvTransposeNd(_ConvNd):
torch.nn.modules.conv._ConvTransposeNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,529,"raise ValueError('Only ""zeros"" padding mode is supported for {}'.format(self.__class__.__name__))"
torch.nn.modules.conv._ConvTransposeNd,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,538,"def _output_padding(self, input: Tensor, output_size: Optional[List[int]],"
torch.nn.modules.conv._ConvTransposeNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,548,raise ValueError(
torch.nn.modules.conv._ConvTransposeNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,566,raise ValueError((
torch.nn.modules.conv._LazyConvXdMixin,torch.nn.modules.lazy.LazyModuleMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,1014,class _LazyConvXdMixin(LazyModuleMixin):
torch.nn.modules.conv._LazyConvXdMixin,torch.nn.parameter.UninitializedParameter,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,1020,weight: UninitializedParameter
torch.nn.modules.conv._LazyConvXdMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,1036,raise ValueError('in_channels must be divisible by groups')
torch.nn.modules.distance.CosineSimilarity,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/distance.py,45,class CosineSimilarity(Module):
torch.nn.modules.distance.CosineSimilarity,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/distance.py,74,"def forward(self, x1: Tensor, x2: Tensor) -> Tensor:"
torch.nn.modules.distance.PairwiseDistance,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/distance.py,7,class PairwiseDistance(Module):
torch.nn.modules.distance.PairwiseDistance,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/distance.py,41,"def forward(self, x1: Tensor, x2: Tensor) -> Tensor:"
torch.nn.modules.dropout.AlphaDropout,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,145,class AlphaDropout(_DropoutNd):
torch.nn.modules.dropout.AlphaDropout,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,183,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.dropout.Dropout,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,24,class Dropout(_DropoutNd):
torch.nn.modules.dropout.Dropout,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,57,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.dropout.Dropout2d,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,61,class Dropout2d(_DropoutNd):
torch.nn.modules.dropout.Dropout2d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,99,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.dropout.Dropout3d,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,103,class Dropout3d(_DropoutNd):
torch.nn.modules.dropout.Dropout3d,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,141,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.dropout.FeatureAlphaDropout,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,187,class FeatureAlphaDropout(_DropoutNd):
torch.nn.modules.dropout.FeatureAlphaDropout,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,232,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.dropout._DropoutNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,7,class _DropoutNd(Module):
torch.nn.modules.dropout._DropoutNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,15,"raise ValueError(""dropout probability has to be between 0 and 1, """
torch.nn.modules.flatten.Flatten,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,8,class Flatten(Module):
torch.nn.modules.flatten.Flatten,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,39,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.flatten.Unflatten,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,48,class Unflatten(Module):
torch.nn.modules.flatten.Unflatten,NamedShape,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,96,"unflattened_size: Union[_size, NamedShape]"
torch.nn.modules.flatten.Unflatten,torch.types._size,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,96,"unflattened_size: Union[_size, NamedShape]"
torch.nn.modules.flatten.Unflatten,NamedShape,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,98,"def __init__(self, dim: Union[int, str], unflattened_size: Union[_size, NamedShape]) -> None:"
torch.nn.modules.flatten.Unflatten,torch.types._size,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,98,"def __init__(self, dim: Union[int, str], unflattened_size: Union[_size, NamedShape]) -> None:"
torch.nn.modules.flatten.Unflatten,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,106,"raise TypeError(""invalid argument type for dim parameter"")"
torch.nn.modules.flatten.Unflatten,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,115,"raise TypeError(""unflattened_size must be tuple of tuples, "" +"
torch.nn.modules.flatten.Unflatten,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,118,"raise TypeError(""unflattened_size must be a tuple of tuples, "" +"
torch.nn.modules.flatten.Unflatten,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,125,"raise TypeError(""unflattened_size must be tuple of ints, "" +"
torch.nn.modules.flatten.Unflatten,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,128,"raise TypeError(""unflattened_size must be a tuple of ints, but found type {}"".format(type(input).__name__))"
torch.nn.modules.flatten.Unflatten,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/flatten.py,130,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.fold.Fold,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/fold.py,9,class Fold(Module):
torch.nn.modules.fold.Fold,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/fold.py,143,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.fold.Unfold,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/fold.py,154,class Unfold(Module):
torch.nn.modules.fold.Unfold,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/fold.py,293,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.instancenorm.InstanceNorm1d,torch.nn.modules.instancenorm._InstanceNorm,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,62,class InstanceNorm1d(_InstanceNorm):
torch.nn.modules.instancenorm.InstanceNorm1d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,132,raise ValueError(
torch.nn.modules.instancenorm.InstanceNorm1d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,139,raise ValueError('expected 3D input (got {}D input)'
torch.nn.modules.instancenorm.InstanceNorm2d,torch.nn.modules.instancenorm._InstanceNorm,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,143,class InstanceNorm2d(_InstanceNorm):
torch.nn.modules.instancenorm.InstanceNorm2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,213,raise ValueError('expected 4D input (got {}D input)'
torch.nn.modules.instancenorm.InstanceNorm3d,torch.nn.modules.instancenorm._InstanceNorm,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,217,class InstanceNorm3d(_InstanceNorm):
torch.nn.modules.instancenorm.InstanceNorm3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,287,raise ValueError('expected 5D input (got {}D input)'
torch.nn.modules.instancenorm._InstanceNorm,torch.nn.modules.batchnorm._NormBase,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,7,class _InstanceNorm(_NormBase):
torch.nn.modules.instancenorm._InstanceNorm,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,52,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.lazy.LazyModuleMixin,torch.nn.modules.lazy._LazyProtocol,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,170,"def __init__(self: _LazyProtocol, *args, **kwargs):"
torch.nn.modules.lazy.LazyModuleMixin,torch.nn.modules.lazy._LazyProtocol,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,178,"def _save_to_state_dict(self: _LazyProtocol, destination, prefix, keep_vars):"
torch.nn.modules.lazy.LazyModuleMixin,torch.nn.modules.lazy._LazyProtocol,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,193,"self: _LazyProtocol, state_dict, prefix, local_metadata, strict,"
torch.nn.modules.lazy.LazyModuleMixin,torch.nn.modules.lazy._LazyProtocol,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,216,"def initialize_parameters(self: _LazyProtocol, *args, **kwargs):"
torch.nn.modules.lazy.LazyModuleMixin,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,221,raise NotImplementedError('initialize_parameters is not implemented for {}'.format(self.__class__.__name__))
torch.nn.modules.lazy.LazyModuleMixin,torch.nn.modules.lazy._LazyProtocol,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,223,def has_uninitialized_params(self: _LazyProtocol):
torch.nn.modules.lazy.LazyModuleMixin,torch.nn.modules.lazy._LazyProtocol,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,234,"def _infer_parameters(self: _LazyProtocol, module, input):"
torch.nn.modules.lazy.LazyModuleMixin,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,246,raise RuntimeError('module {} has not been fully initialized'.format(self._get_name()))
torch.nn.modules.lazy.LazyModuleMixin,torch.nn.modules.lazy._LazyProtocol,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,255,def _replicate_for_data_parallel(self: _LazyProtocol):
torch.nn.modules.lazy.LazyModuleMixin,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/lazy.py,256,raise RuntimeError('Modules with uninitialized parameters can\'t be used with `DataParallel`. '
torch.nn.modules.linear.Bilinear,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,111,class Bilinear(Module):
torch.nn.modules.linear.Bilinear,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,153,weight: Tensor
torch.nn.modules.linear.Bilinear,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,160,"self.weight = Parameter(torch.Tensor(out_features, in1_features, in2_features))"
torch.nn.modules.linear.Bilinear,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,160,"self.weight = Parameter(torch.Tensor(out_features, in1_features, in2_features))"
torch.nn.modules.linear.Bilinear,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,163,self.bias = Parameter(torch.Tensor(out_features))
torch.nn.modules.linear.Bilinear,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,163,self.bias = Parameter(torch.Tensor(out_features))
torch.nn.modules.linear.Bilinear,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,174,"def forward(self, input1: Tensor, input2: Tensor) -> Tensor:"
torch.nn.modules.linear.Identity,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,12,class Identity(Module):
torch.nn.modules.linear.Identity,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,31,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.linear.LazyLinear,torch.nn.modules.lazy.LazyModuleMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,183,"class LazyLinear(LazyModuleMixin, Linear):"
torch.nn.modules.linear.LazyLinear,torch.nn.modules.linear.Linear,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,183,"class LazyLinear(LazyModuleMixin, Linear):"
torch.nn.modules.linear.LazyLinear,torch.nn.modules.linear.Linear,class_attribute_alias,class_attribute,configuration,class_alias_or_default,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,211,cls_to_become = Linear  # type: ignore[assignment]
torch.nn.modules.linear.LazyLinear,torch.nn.parameter.UninitializedParameter,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,212,weight: UninitializedParameter
torch.nn.modules.linear.LazyLinear,torch.nn.parameter.UninitializedParameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,216,self.weight = UninitializedParameter()
torch.nn.modules.linear.Linear,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,35,class Linear(Module):
torch.nn.modules.linear.Linear,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,73,weight: Tensor
torch.nn.modules.linear.Linear,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,79,"self.weight = Parameter(torch.Tensor(out_features, in_features))"
torch.nn.modules.linear.Linear,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,79,"self.weight = Parameter(torch.Tensor(out_features, in_features))"
torch.nn.modules.linear.Linear,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,81,self.bias = Parameter(torch.Tensor(out_features))
torch.nn.modules.linear.Linear,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,81,self.bias = Parameter(torch.Tensor(out_features))
torch.nn.modules.linear.Linear,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,93,"def forward(self, input: Tensor) -> Tensor:"
torch.nn.modules.linear._LinearWithBias,torch.nn.modules.linear.Linear,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,104,class _LinearWithBias(Linear):
torch.nn.modules.linear._LinearWithBias,torch.Tensor,attribute_annotation,attribute_annotation,composition,attribute_type_composition,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,105,bias: Tensor  # type: ignore
torch.nn.modules.loss.BCELoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,531,class BCELoss(_WeightedLoss):
torch.nn.modules.loss.BCELoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,608,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, reduce=None, reduction: str = 'mean') -> None:"
torch.nn.modules.loss.BCELoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,611,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.BCEWithLogitsLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,616,class BCEWithLogitsLoss(_Loss):
torch.nn.modules.loss.BCEWithLogitsLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,705,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, reduce=None, reduction: str = 'mean',"
torch.nn.modules.loss.BCEWithLogitsLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,706,pos_weight: Optional[Tensor] = None) -> None:
torch.nn.modules.loss.BCEWithLogitsLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,711,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.CTCLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1465,class CTCLoss(_Loss):
torch.nn.modules.loss.CTCLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1589,"def forward(self, log_probs: Tensor, targets: Tensor, input_lengths: Tensor, target_lengths: Tensor) -> Tensor:"
torch.nn.modules.loss.CosineEmbeddingLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1099,class CosineEmbeddingLoss(_Loss):
torch.nn.modules.loss.CosineEmbeddingLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1142,"def forward(self, input1: Tensor, input2: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.CrossEntropyLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,951,class CrossEntropyLoss(_WeightedLoss):
torch.nn.modules.loss.CrossEntropyLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1040,"def __init__(self, weight: Optional[Tensor] = None, size_average=None, ignore_index: int = -100,"
torch.nn.modules.loss.CrossEntropyLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1045,"def forward(self, input: Tensor, target: Tensor) -> Tensor:"
torch.nn.modules.loss.GaussianNLLLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,302,class GaussianNLLLoss(_Loss):
torch.nn.modules.loss.GaussianNLLLoss,torch.Tensor,type_annotation,type_annotation,type_dependency,method_or_signature_type,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,377,"def forward(self, input: Tensor, target: Tensor, var: Tensor) -> Tensor:"
