node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
torch.nn.quantized.modules.activation.Hardswish,class,torch.nn.quantized.modules.activation,Hardswish,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,41,63,False,python_source
torch.nn.quantized.modules.activation.LeakyReLU,class,torch.nn.quantized.modules.activation,LeakyReLU,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,90,113,False,python_source
torch.nn.quantized.modules.activation.ReLU6,class,torch.nn.quantized.modules.activation,ReLU6,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,4,39,False,python_source
torch.nn.quantized.modules.activation.Sigmoid,class,torch.nn.quantized.modules.activation,Sigmoid,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/activation.py,115,134,False,python_source
torch.nn.quantized.modules.batchnorm.BatchNorm2d,class,torch.nn.quantized.modules.batchnorm,BatchNorm2d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/batchnorm.py,5,35,False,python_source
torch.nn.quantized.modules.batchnorm.BatchNorm3d,class,torch.nn.quantized.modules.batchnorm,BatchNorm3d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/batchnorm.py,38,68,False,python_source
torch.nn.quantized.modules.conv.Conv1d,class,torch.nn.quantized.modules.conv,Conv1d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,222,322,False,python_source
torch.nn.quantized.modules.conv.Conv2d,class,torch.nn.quantized.modules.conv,Conv2d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,325,418,False,python_source
torch.nn.quantized.modules.conv.Conv3d,class,torch.nn.quantized.modules.conv,Conv3d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,421,521,False,python_source
torch.nn.quantized.modules.conv.ConvTranspose1d,class,torch.nn.quantized.modules.conv,ConvTranspose1d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,579,661,False,python_source
torch.nn.quantized.modules.conv.ConvTranspose2d,class,torch.nn.quantized.modules.conv,ConvTranspose2d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,664,744,False,python_source
torch.nn.quantized.modules.conv.ConvTranspose3d,class,torch.nn.quantized.modules.conv,ConvTranspose3d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,746,828,False,python_source
torch.nn.quantized.modules.conv._ConvNd,class,torch.nn.quantized.modules.conv,_ConvNd,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,33,220,False,python_source
torch.nn.quantized.modules.conv._ConvTransposeNd,class,torch.nn.quantized.modules.conv,_ConvTransposeNd,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/conv.py,526,576,False,python_source
torch.nn.quantized.modules.embedding_ops.Embedding,class,torch.nn.quantized.modules.embedding_ops,Embedding,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/embedding_ops.py,67,161,False,python_source
torch.nn.quantized.modules.embedding_ops.EmbeddingBag,class,torch.nn.quantized.modules.embedding_ops,EmbeddingBag,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/embedding_ops.py,164,242,False,python_source
torch.nn.quantized.modules.embedding_ops.EmbeddingPackedParams,class,torch.nn.quantized.modules.embedding_ops,EmbeddingPackedParams,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/embedding_ops.py,8,65,False,python_source
torch.nn.quantized.modules.functional_modules.FXFloatFunctional,class,torch.nn.quantized.modules.functional_modules,FXFloatFunctional,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/functional_modules.py,80,125,False,python_source
torch.nn.quantized.modules.functional_modules.FloatFunctional,class,torch.nn.quantized.modules.functional_modules,FloatFunctional,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/functional_modules.py,7,78,False,python_source
torch.nn.quantized.modules.functional_modules.QFunctional,class,torch.nn.quantized.modules.functional_modules,QFunctional,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/functional_modules.py,127,230,False,python_source
torch.nn.quantized.modules.linear.Linear,class,torch.nn.quantized.modules.linear,Linear,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/linear.py,101,280,False,python_source
torch.nn.quantized.modules.linear.LinearPackedParams,class,torch.nn.quantized.modules.linear,LinearPackedParams,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/linear.py,9,98,False,python_source
torch.nn.quantized.modules.normalization.GroupNorm,class,torch.nn.quantized.modules.normalization,GroupNorm,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/normalization.py,38,69,False,python_source
torch.nn.quantized.modules.normalization.InstanceNorm1d,class,torch.nn.quantized.modules.normalization,InstanceNorm1d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/normalization.py,71,103,False,python_source
torch.nn.quantized.modules.normalization.InstanceNorm2d,class,torch.nn.quantized.modules.normalization,InstanceNorm2d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/normalization.py,105,137,False,python_source
torch.nn.quantized.modules.normalization.InstanceNorm3d,class,torch.nn.quantized.modules.normalization,InstanceNorm3d,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/normalization.py,139,171,False,python_source
torch.nn.quantized.modules.normalization.LayerNorm,class,torch.nn.quantized.modules.normalization,LayerNorm,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/quantized/modules/normalization.py,4,36,False,python_source
torch.nn.utils.prune.BasePruningMethod,class,torch.nn.utils.prune,BasePruningMethod,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/prune.py,12,265,False,python_source
torch.nn.utils.prune.CustomFromMask,class,torch.nn.utils.prune,CustomFromMask,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/prune.py,796,819,False,python_source
torch.nn.utils.prune.Identity,class,torch.nn.utils.prune,Identity,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/prune.py,420,442,False,python_source
torch.nn.utils.prune.L1Unstructured,class,torch.nn.utils.prune,L1Unstructured,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/prune.py,502,564,False,python_source
torch.nn.utils.prune.LnStructured,class,torch.nn.utils.prune,LnStructured,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/prune.py,669,793,False,python_source
torch.nn.utils.prune.PruningContainer,class,torch.nn.utils.prune,PruningContainer,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/prune.py,268,417,False,python_source
torch.nn.utils.prune.RandomStructured,class,torch.nn.utils.prune,RandomStructured,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/prune.py,567,666,False,python_source
torch.nn.utils.prune.RandomUnstructured,class,torch.nn.utils.prune,RandomUnstructured,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/prune.py,445,499,False,python_source
torch.nn.utils.rnn.PackedSequence,class,torch.nn.utils.rnn,PackedSequence,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/rnn.py,23,147,False,python_source
torch.nn.utils.rnn.PackedSequence_,generated_class,torch.nn.utils.rnn,PackedSequence_,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/rnn.py,9,10,False,factory_generated
torch.nn.utils.spectral_norm.SpectralNorm,class,torch.nn.utils.spectral_norm,SpectralNorm,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/spectral_norm.py,10,150,False,python_source
torch.nn.utils.spectral_norm.SpectralNormLoadStateDictPreHook,class,torch.nn.utils.spectral_norm,SpectralNormLoadStateDictPreHook,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/spectral_norm.py,155,196,False,python_source
torch.nn.utils.spectral_norm.SpectralNormStateDictHook,class,torch.nn.utils.spectral_norm,SpectralNormStateDictHook,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/spectral_norm.py,201,212,False,python_source
torch.nn.utils.weight_norm.WeightNorm,class,torch.nn.utils.weight_norm,WeightNorm,/home/ota/VM/pytorch/pytorch-1.8.0/lib/python3.6/site-packages/torch/nn/utils/weight_norm.py,10,64,False,python_source
torch.types._size,symbol,torch.types,_size,.,-1,-1,True,external_placeholder
torch.utils.hooks.BackwardHook,class,torch.utils.hooks,BackwardHook,.,-1,-1,True,external_placeholder
torch.utils.hooks.RemovableHandle,class,torch.utils.hooks,RemovableHandle,.,-1,-1,True,external_placeholder
