node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
torch.nn.intrinsic.modules.fused.ConvBn3d,class,torch.nn.intrinsic.modules.fused,ConvBn3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/modules/fused.py,76,83,False,python_source
torch.nn.intrinsic.modules.fused.ConvBnReLU1d,class,torch.nn.intrinsic.modules.fused,ConvBnReLU1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/modules/fused.py,58,65,False,python_source
torch.nn.intrinsic.modules.fused.ConvBnReLU2d,class,torch.nn.intrinsic.modules.fused,ConvBnReLU2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/modules/fused.py,67,74,False,python_source
torch.nn.intrinsic.modules.fused.ConvBnReLU3d,class,torch.nn.intrinsic.modules.fused,ConvBnReLU3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/modules/fused.py,85,92,False,python_source
torch.nn.intrinsic.modules.fused.ConvReLU1d,class,torch.nn.intrinsic.modules.fused,ConvReLU1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/modules/fused.py,4,11,False,python_source
torch.nn.intrinsic.modules.fused.ConvReLU2d,class,torch.nn.intrinsic.modules.fused,ConvReLU2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/modules/fused.py,13,20,False,python_source
torch.nn.intrinsic.modules.fused.ConvReLU3d,class,torch.nn.intrinsic.modules.fused,ConvReLU3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/modules/fused.py,22,29,False,python_source
torch.nn.intrinsic.modules.fused.LinearReLU,class,torch.nn.intrinsic.modules.fused,LinearReLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/modules/fused.py,31,38,False,python_source
torch.nn.intrinsic.qat.modules.conv_fused.ConvBn2d,class,torch.nn.intrinsic.qat.modules.conv_fused,ConvBn2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/qat/modules/conv_fused.py,193,234,False,python_source
torch.nn.intrinsic.qat.modules.conv_fused.ConvBnReLU2d,class,torch.nn.intrinsic.qat.modules.conv_fused,ConvBnReLU2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/qat/modules/conv_fused.py,236,281,False,python_source
torch.nn.intrinsic.qat.modules.conv_fused.ConvReLU2d,class,torch.nn.intrinsic.qat.modules.conv_fused,ConvReLU2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/qat/modules/conv_fused.py,283,316,False,python_source
torch.nn.intrinsic.qat.modules.conv_fused._ConvBnNd,class,torch.nn.intrinsic.qat.modules.conv_fused,_ConvBnNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/qat/modules/conv_fused.py,11,191,False,python_source
torch.nn.intrinsic.qat.modules.linear_relu.LinearReLU,class,torch.nn.intrinsic.qat.modules.linear_relu,LinearReLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/qat/modules/linear_relu.py,5,38,False,python_source
torch.nn.intrinsic.quantized.modules.bn_relu.BNReLU2d,class,torch.nn.intrinsic.quantized.modules.bn_relu,BNReLU2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/quantized/modules/bn_relu.py,8,38,False,python_source
torch.nn.intrinsic.quantized.modules.bn_relu.BNReLU3d,class,torch.nn.intrinsic.quantized.modules.bn_relu,BNReLU3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/quantized/modules/bn_relu.py,41,71,False,python_source
torch.nn.intrinsic.quantized.modules.conv_relu.ConvReLU1d,class,torch.nn.intrinsic.quantized.modules.conv_relu,ConvReLU1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/quantized/modules/conv_relu.py,9,42,False,python_source
torch.nn.intrinsic.quantized.modules.conv_relu.ConvReLU2d,class,torch.nn.intrinsic.quantized.modules.conv_relu,ConvReLU2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/quantized/modules/conv_relu.py,44,81,False,python_source
torch.nn.intrinsic.quantized.modules.conv_relu.ConvReLU3d,class,torch.nn.intrinsic.quantized.modules.conv_relu,ConvReLU3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/quantized/modules/conv_relu.py,84,117,False,python_source
torch.nn.intrinsic.quantized.modules.linear_relu.LinearReLU,class,torch.nn.intrinsic.quantized.modules.linear_relu,LinearReLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/intrinsic/quantized/modules/linear_relu.py,5,39,False,python_source
torch.nn.modules._functions.CrossMapLRN2d,class,torch.nn.modules._functions,CrossMapLRN2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/_functions.py,107,198,False,python_source
torch.nn.modules._functions.SyncBatchNorm,class,torch.nn.modules._functions,SyncBatchNorm,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/_functions.py,6,105,False,python_source
torch.nn.modules.activation.CELU,class,torch.nn.modules.activation,CELU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,484,526,False,python_source
torch.nn.modules.activation.ELU,class,torch.nn.modules.activation,ELU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,441,481,False,python_source
torch.nn.modules.activation.GELU,class,torch.nn.modules.activation,GELU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,606,627,False,python_source
torch.nn.modules.activation.GLU,class,torch.nn.modules.activation,GLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,573,603,False,python_source
torch.nn.modules.activation.Hardshrink,class,torch.nn.modules.activation,Hardshrink,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,630,668,False,python_source
torch.nn.modules.activation.Hardsigmoid,class,torch.nn.modules.activation,Hardsigmoid,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,302,335,False,python_source
torch.nn.modules.activation.Hardswish,class,torch.nn.modules.activation,Hardswish,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,400,438,False,python_source
torch.nn.modules.activation.Hardtanh,class,torch.nn.modules.activation,Hardtanh,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,173,243,False,python_source
torch.nn.modules.activation.LeakyReLU,class,torch.nn.modules.activation,LeakyReLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,671,718,False,python_source
torch.nn.modules.activation.LogSigmoid,class,torch.nn.modules.activation,LogSigmoid,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,721,742,False,python_source
torch.nn.modules.activation.LogSoftmax,class,torch.nn.modules.activation,LogSoftmax,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,1231,1272,False,python_source
torch.nn.modules.activation.MultiheadAttention,class,torch.nn.modules.activation,MultiheadAttention,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,831,985,False,python_source
torch.nn.modules.activation.PReLU,class,torch.nn.modules.activation,PReLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,988,1049,False,python_source
torch.nn.modules.activation.RReLU,class,torch.nn.modules.activation,RReLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,109,170,False,python_source
torch.nn.modules.activation.ReLU,class,torch.nn.modules.activation,ReLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,66,106,False,python_source
torch.nn.modules.activation.ReLU6,class,torch.nn.modules.activation,ReLU6,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,246,274,False,python_source
torch.nn.modules.activation.SELU,class,torch.nn.modules.activation,SELU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,529,570,False,python_source
torch.nn.modules.activation.SiLU,class,torch.nn.modules.activation,SiLU,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,361,398,False,python_source
torch.nn.modules.activation.Sigmoid,class,torch.nn.modules.activation,Sigmoid,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,277,299,False,python_source
torch.nn.modules.activation.Softmax,class,torch.nn.modules.activation,Softmax,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,1147,1201,False,python_source
torch.nn.modules.activation.Softmax2d,class,torch.nn.modules.activation,Softmax2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,1204,1228,False,python_source
torch.nn.modules.activation.Softmin,class,torch.nn.modules.activation,Softmin,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,1100,1145,False,python_source
torch.nn.modules.activation.Softplus,class,torch.nn.modules.activation,Softplus,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,745,787,False,python_source
torch.nn.modules.activation.Softshrink,class,torch.nn.modules.activation,Softshrink,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,790,828,False,python_source
torch.nn.modules.activation.Softsign,class,torch.nn.modules.activation,Softsign,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,1052,1073,False,python_source
torch.nn.modules.activation.Tanh,class,torch.nn.modules.activation,Tanh,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,338,359,False,python_source
torch.nn.modules.activation.Tanhshrink,class,torch.nn.modules.activation,Tanhshrink,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,1076,1097,False,python_source
torch.nn.modules.activation.Threshold,class,torch.nn.modules.activation,Threshold,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/activation.py,15,63,False,python_source
torch.nn.modules.adaptive.AdaptiveLogSoftmaxWithLoss,class,torch.nn.modules.adaptive,AdaptiveLogSoftmaxWithLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/adaptive.py,18,289,False,python_source
torch.nn.modules.adaptive._ASMoutput,generated_class,torch.nn.modules.adaptive,_ASMoutput,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/adaptive.py,15,15,False,factory_generated
torch.nn.modules.batchnorm.BatchNorm1d,class,torch.nn.modules.batchnorm,BatchNorm1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/batchnorm.py,139,209,False,python_source
torch.nn.modules.batchnorm.BatchNorm2d,class,torch.nn.modules.batchnorm,BatchNorm2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/batchnorm.py,212,282,False,python_source
torch.nn.modules.batchnorm.BatchNorm3d,class,torch.nn.modules.batchnorm,BatchNorm3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/batchnorm.py,285,356,False,python_source
torch.nn.modules.batchnorm.SyncBatchNorm,class,torch.nn.modules.batchnorm,SyncBatchNorm,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/batchnorm.py,359,584,False,python_source
torch.nn.modules.batchnorm._BatchNorm,class,torch.nn.modules.batchnorm,_BatchNorm,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/batchnorm.py,90,136,False,python_source
torch.nn.modules.batchnorm._NormBase,class,torch.nn.modules.batchnorm,_NormBase,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/batchnorm.py,12,87,False,python_source
torch.nn.modules.channelshuffle.ChannelShuffle,class,torch.nn.modules.channelshuffle,ChannelShuffle,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/channelshuffle.py,5,49,False,python_source
torch.nn.modules.container.Container,class,torch.nn.modules.container,Container,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/container.py,17,25,False,python_source
torch.nn.modules.container.ModuleDict,class,torch.nn.modules.container,ModuleDict,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/container.py,235,372,False,python_source
torch.nn.modules.container.ModuleList,class,torch.nn.modules.container,ModuleList,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/container.py,121,232,False,python_source
torch.nn.modules.container.ParameterDict,class,torch.nn.modules.container,ParameterDict,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/container.py,497,649,False,python_source
torch.nn.modules.container.ParameterList,class,torch.nn.modules.container,ParameterList,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/container.py,375,494,False,python_source
torch.nn.modules.container.Sequential,class,torch.nn.modules.container,Sequential,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/container.py,28,118,False,python_source
torch.nn.modules.conv.Conv1d,class,torch.nn.modules.conv,Conv1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,115,259,False,python_source
torch.nn.modules.conv.Conv2d,class,torch.nn.modules.conv,Conv2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,262,423,False,python_source
torch.nn.modules.conv.Conv3d,class,torch.nn.modules.conv,Conv3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,425,573,False,python_source
torch.nn.modules.conv.ConvTranspose1d,class,torch.nn.modules.conv,ConvTranspose1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,630,763,False,python_source
torch.nn.modules.conv.ConvTranspose2d,class,torch.nn.modules.conv,ConvTranspose2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,766,929,False,python_source
torch.nn.modules.conv.ConvTranspose3d,class,torch.nn.modules.conv,ConvTranspose3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,932,1091,False,python_source
torch.nn.modules.conv._ConvNd,class,torch.nn.modules.conv,_ConvNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,17,112,False,python_source
torch.nn.modules.conv._ConvTransposeMixin,class,torch.nn.modules.conv,_ConvTransposeMixin,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,1109,1114,False,python_source
torch.nn.modules.conv._ConvTransposeNd,class,torch.nn.modules.conv,_ConvTransposeNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/conv.py,576,627,False,python_source
torch.nn.modules.distance.CosineSimilarity,class,torch.nn.modules.distance,CosineSimilarity,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/distance.py,45,75,False,python_source
torch.nn.modules.distance.PairwiseDistance,class,torch.nn.modules.distance,PairwiseDistance,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/distance.py,7,42,False,python_source
torch.nn.modules.dropout.AlphaDropout,class,torch.nn.modules.dropout,AlphaDropout,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/dropout.py,145,184,False,python_source
torch.nn.modules.dropout.Dropout,class,torch.nn.modules.dropout,Dropout,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/dropout.py,24,58,False,python_source
torch.nn.modules.dropout.Dropout2d,class,torch.nn.modules.dropout,Dropout2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/dropout.py,61,100,False,python_source
torch.nn.modules.dropout.Dropout3d,class,torch.nn.modules.dropout,Dropout3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/dropout.py,103,142,False,python_source
torch.nn.modules.dropout.FeatureAlphaDropout,class,torch.nn.modules.dropout,FeatureAlphaDropout,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/dropout.py,187,233,False,python_source
torch.nn.modules.dropout._DropoutNd,class,torch.nn.modules.dropout,_DropoutNd,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/dropout.py,7,21,False,python_source
torch.nn.modules.flatten.Flatten,class,torch.nn.modules.flatten,Flatten,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/flatten.py,8,45,False,python_source
torch.nn.modules.flatten.Unflatten,class,torch.nn.modules.flatten,Unflatten,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/flatten.py,48,136,False,python_source
torch.nn.modules.fold.Fold,class,torch.nn.modules.fold,Fold,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/fold.py,9,151,False,python_source
torch.nn.modules.fold.Unfold,class,torch.nn.modules.fold,Unfold,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/fold.py,154,299,False,python_source
torch.nn.modules.instancenorm.InstanceNorm1d,class,torch.nn.modules.instancenorm,InstanceNorm1d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,60,138,False,python_source
torch.nn.modules.instancenorm.InstanceNorm2d,class,torch.nn.modules.instancenorm,InstanceNorm2d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,141,212,False,python_source
torch.nn.modules.instancenorm.InstanceNorm3d,class,torch.nn.modules.instancenorm,InstanceNorm3d,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,215,286,False,python_source
torch.nn.modules.instancenorm._InstanceNorm,class,torch.nn.modules.instancenorm,_InstanceNorm,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,7,57,False,python_source
torch.nn.modules.linear.Bilinear,class,torch.nn.modules.linear,Bilinear,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/linear.py,110,179,False,python_source
torch.nn.modules.linear.Identity,class,torch.nn.modules.linear,Identity,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/linear.py,11,31,False,python_source
torch.nn.modules.linear.Linear,class,torch.nn.modules.linear,Linear,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/linear.py,34,98,False,python_source
torch.nn.modules.linear._LinearWithBias,class,torch.nn.modules.linear,_LinearWithBias,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/linear.py,103,107,False,python_source
torch.nn.modules.loss.BCELoss,class,torch.nn.modules.loss,BCELoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,449,530,False,python_source
torch.nn.modules.loss.BCEWithLogitsLoss,class,torch.nn.modules.loss,BCEWithLogitsLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,533,632,False,python_source
torch.nn.modules.loss.CTCLoss,class,torch.nn.modules.loss,CTCLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1376,1502,False,python_source
torch.nn.modules.loss.CosineEmbeddingLoss,class,torch.nn.modules.loss,CosineEmbeddingLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,1012,1056,False,python_source
torch.nn.modules.loss.CrossEntropyLoss,class,torch.nn.modules.loss,CrossEntropyLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,866,962,False,python_source
torch.nn.modules.loss.HingeEmbeddingLoss,class,torch.nn.modules.loss,HingeEmbeddingLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,635,692,False,python_source
torch.nn.modules.loss.KLDivLoss,class,torch.nn.modules.loss,KLDivLoss,/home/ota/VM/pytorch/pytorch-1.7.1/lib/python3.6/site-packages/torch/nn/modules/loss.py,299,380,False,python_source
