source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1188,raise ValueError(
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1209,raise ValueError(
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1222,raise ValueError(
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1234,raise ValueError(
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1370,raise ValueError(
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1395,raise ValueError(
keras.src.engine.base_layer_v1.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1659,raise AttributeError(
keras.src.engine.base_layer_v1.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1680,raise AttributeError(
keras.src.engine.base_layer_v1.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1702,raise AttributeError(
keras.src.engine.base_layer_v1.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1714,raise AttributeError(
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1738,raise ValueError(
keras.src.engine.base_layer_v1.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1764,raise AttributeError(
keras.src.engine.base_layer_v1.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1774,raise AttributeError(
keras.src.engine.base_layer_v1.Layer,keras.src.mixed_precision.policy.Policy,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1853,self._dtype_policy = policy.Policy(dtype)
keras.src.engine.base_layer_v1.Layer,keras.src.mixed_precision.policy.Policy,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1855,self._dtype_policy = policy.Policy(tf.as_dtype(dtype).name)
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1867,raise ValueError(
keras.src.engine.base_layer_v1.Layer,tensorflow.compat.v2.TensorSpec,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1931,"return tf.TensorSpec(x.shape, compute_dtype, x.name)"
keras.src.engine.base_layer_v1.Layer,keras.src.mixed_precision.policy.Policy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1952,self._set_dtype_policy(policy.Policy(value))
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1971,raise ValueError(
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,1996,raise ValueError(
keras.src.engine.base_layer_v1.Layer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,2137,raise RuntimeError(
keras.src.engine.base_layer_v1.Layer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,2143,raise ValueError(
keras.src.engine.base_layer_v1.Layer,keras.src.mixed_precision.policy.Policy,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,2171,self._set_dtype_policy(policy.Policy(dtype))
keras.src.engine.base_layer_v1.Layer,keras.src.utils.object_identity.ObjectIdentityDictionary,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,2230,"object_identity.ObjectIdentityDictionary(),"
keras.src.engine.base_layer_v1.Layer,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,2324,raise AttributeError(
keras.src.engine.base_layer_v1.Layer,keras.src.saving.legacy.saved_model.layer_serialization.LayerSavedModelSaver,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_layer_v1.py,2433,return layer_serialization.LayerSavedModelSaver(self)
keras.src.engine.base_preprocessing_layer.PreprocessingLayer,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_preprocessing_layer.py,38,"class PreprocessingLayer(Layer, metaclass=abc.ABCMeta):"
keras.src.engine.base_preprocessing_layer.PreprocessingLayer,RuntimeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_preprocessing_layer.py,241,"raise RuntimeError(""`adapt` is only supported in tensorflow v2."")"
keras.src.engine.base_preprocessing_layer.PreprocessingLayer,keras.src.engine.data_adapter.DataHandler,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_preprocessing_layer.py,246,data_handler = data_adapter.DataHandler(
keras.src.engine.base_preprocessing_layer.PreprocessingLayer,tensorflow.compat.v2.Variable,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/base_preprocessing_layer.py,271,self._steps_per_execution = tf.Variable(
keras.src.engine.compile_utils.LossesContainer,keras.src.engine.compile_utils.Container,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,107,class LossesContainer(Container):
keras.src.engine.compile_utils.LossesContainer,keras.src.metrics.base_metric.Mean,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,141,self._total_loss_mean = total_loss_mean or metrics_mod.Mean(
keras.src.engine.compile_utils.LossesContainer,keras.src.metrics.base_metric.Mean,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,225,"metrics_mod.Mean(output_name + ""_loss"", mesh=self._mesh)"
keras.src.engine.compile_utils.LossesContainer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,369,"raise ValueError(f""Loss should be a callable, received: {loss}"")"
keras.src.engine.compile_utils.LossesContainer,keras.src.losses.LossFunctionWrapper,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,370,"loss = losses_mod.LossFunctionWrapper(loss, name=loss_name)"
keras.src.engine.compile_utils.MetricsContainer,keras.src.engine.compile_utils.Container,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,381,class MetricsContainer(Container):
keras.src.engine.compile_utils.MetricsContainer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,445,raise ValueError(
keras.src.engine.compile_utils.MetricsContainer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,547,raise ValueError(
keras.src.engine.compile_utils.MetricsContainer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,566,raise ValueError(
keras.src.engine.compile_utils.MetricsContainer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,701,raise ValueError(
keras.src.engine.compile_utils.MetricsContainer,keras.src.metrics.base_metric.MeanMetricWrapper,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/compile_utils.py,705,metric_obj = metrics_mod.MeanMetricWrapper(
keras.src.engine.data_adapter.CompositeTensorDataAdapter,keras.src.engine.data_adapter.DataAdapter,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,588,class CompositeTensorDataAdapter(DataAdapter):
keras.src.engine.data_adapter.DataAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,129,"raise ValueError(f""{self.__class__} Cannot handle input {x}, {y}"")"
keras.src.engine.data_adapter.DataHandler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1275,raise ValueError(
keras.src.engine.data_adapter.DataHandler,tensorflow.compat.v2.Variable,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1287,self._steps_per_execution = tf.Variable(1)
keras.src.engine.data_adapter.DataHandler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1319,"raise ValueError(""Expected input data to be non-empty."")"
keras.src.engine.data_adapter.DataHandler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1486,raise ValueError(
keras.src.engine.data_adapter.DataHandler,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1507,raise ValueError(
keras.src.engine.data_adapter.DatasetAdapter,keras.src.engine.data_adapter.DataAdapter,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,752,class DatasetAdapter(DataAdapter):
keras.src.engine.data_adapter.DatasetAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,808,raise ValueError(
keras.src.engine.data_adapter.DatasetAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,812,raise ValueError(
keras.src.engine.data_adapter.DatasetAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,820,raise ValueError(
keras.src.engine.data_adapter.DatasetAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,828,raise ValueError(
keras.src.engine.data_adapter.DatasetAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,834,raise ValueError(
keras.src.engine.data_adapter.DatasetCreatorAdapter,keras.src.engine.data_adapter.DataAdapter,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,533,class DatasetCreatorAdapter(DataAdapter):
keras.src.engine.data_adapter.DatasetCreatorAdapter,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,540,raise TypeError(
keras.src.engine.data_adapter.DatasetCreatorAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,546,raise ValueError(
keras.src.engine.data_adapter.DatasetCreatorAdapter,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,579,raise NotImplementedError()
keras.src.engine.data_adapter.DatasetCreatorAdapter,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,582,raise NotImplementedError()
keras.src.engine.data_adapter.DatasetCreatorAdapter,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,585,raise NotImplementedError()
keras.src.engine.data_adapter.GeneratorDataAdapter,keras.src.engine.data_adapter.DataAdapter,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,842,class GeneratorDataAdapter(DataAdapter):
keras.src.engine.data_adapter.GeneratorDataAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,869,raise ValueError(
keras.src.engine.data_adapter.GeneratorDataAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,874,raise ValueError(
keras.src.engine.data_adapter.GeneratorDataAdapter,keras.src.utils.data_utils.GeneratorEnqueuer,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,959,enqueuer = data_utils.GeneratorEnqueuer(
keras.src.engine.data_adapter.GenericArrayLikeDataAdapter,keras.src.engine.data_adapter.TensorLikeDataAdapter,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,430,class GenericArrayLikeDataAdapter(TensorLikeDataAdapter):
keras.src.engine.data_adapter.KerasSequenceAdapter,keras.src.engine.data_adapter.GeneratorDataAdapter,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,991,class KerasSequenceAdapter(GeneratorDataAdapter):
keras.src.engine.data_adapter.KerasSequenceAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1011,raise ValueError(
keras.src.engine.data_adapter.KerasSequenceAdapter,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1016,raise ValueError(
keras.src.engine.data_adapter.KerasSequenceAdapter,keras.src.utils.data_utils.OrderedEnqueuer,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1044,self._enqueuer = data_utils.OrderedEnqueuer(
keras.src.engine.data_adapter.ListsOfScalarsDataAdapter,keras.src.engine.data_adapter.DataAdapter,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,684,class ListsOfScalarsDataAdapter(DataAdapter):
keras.src.engine.data_adapter.ListsOfScalarsDataAdapter,keras.src.engine.data_adapter.TensorLikeDataAdapter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,723,self._internal_adapter = TensorLikeDataAdapter(
keras.src.engine.data_adapter.TensorLikeDataAdapter,keras.src.engine.data_adapter.DataAdapter,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,220,class TensorLikeDataAdapter(DataAdapter):
keras.src.engine.data_adapter.TensorLikeDataAdapter,tensorflow.compat.v2.data.Options,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,364,options = tf.data.Options()
keras.src.engine.data_adapter.TensorLikeDataAdapter,tensorflow.compat.v2.data.Options,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,400,options = tf.data.Options()
keras.src.engine.data_adapter._ClusterCoordinatorDataHandler,keras.src.engine.data_adapter.DataHandler,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1514,class _ClusterCoordinatorDataHandler(DataHandler):
keras.src.engine.data_adapter._ClusterCoordinatorDataHandler,keras.src.utils.dataset_creator.DatasetCreator,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1538,return dataset_creator.DatasetCreator(_dataset_fn)
keras.src.engine.data_adapter._ClusterCoordinatorDataHandler,NotImplementedError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1540,raise NotImplementedError(
keras.src.engine.data_adapter._ClusterCoordinatorExactEvalDataHandler,keras.src.engine.data_adapter._ClusterCoordinatorDataHandler,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/data_adapter.py,1579,class _ClusterCoordinatorExactEvalDataHandler(_ClusterCoordinatorDataHandler):
keras.src.engine.functional.Functional,keras.src.engine.training.Model,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,49,class Functional(training_lib.Model):
keras.src.engine.functional.Functional,keras.src.engine.input_spec.InputSpec,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,356,input_spec.InputSpec(
keras.src.engine.functional.Functional,keras.src.engine.input_spec.InputSpec,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,367,input_spec.InputSpec(
keras.src.engine.functional.Functional,collections.OrderedDict,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,437,dependencies = collections.OrderedDict()
keras.src.engine.functional.Functional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,524,raise ValueError(
keras.src.engine.functional.Functional,tensorflow.compat.v2.__internal__.tracking.ObjectGraphView,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,806,) = tf.__internal__.tracking.ObjectGraphView(
keras.src.engine.functional.Functional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,822,raise ValueError(
keras.src.engine.functional.Functional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,833,raise ValueError(
keras.src.engine.functional.Functional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,875,raise ValueError(
keras.src.engine.functional.Functional,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,935,raise ValueError(
keras.src.engine.functional.Functional,collections.Counter,constructor_call_external,constructor_call,external_dependency,external_constructor_call,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,974,tensor_usage_count = collections.Counter()
keras.src.engine.functional.Functional,keras.src.engine.base_layer.AddLoss,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,1010,add_loss_layer = base_layer.AddLoss(
keras.src.engine.functional.Functional,keras.src.engine.base_layer.AddMetric,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,1020,add_metric_layer = base_layer.AddMetric(
keras.src.engine.functional.Functional,keras.src.saving.legacy.saved_model.network_serialization.NetworkSavedModelSaver,constructor_call_temporary,constructor_call,temporary_object,temporary_or_configuration_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,1030,return network_serialization.NetworkSavedModelSaver(self)
keras.src.engine.functional.ModuleWrapper,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,1649,class ModuleWrapper(base_layer.Layer):
keras.src.engine.functional.ModuleWrapper,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/functional.py,1672,"raise ValueError(f""{method_name} is not defined on object {module}"")"
keras.src.engine.input_layer.InputLayer,keras.src.engine.base_layer.Layer,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/input_layer.py,44,class InputLayer(base_layer.Layer):
keras.src.engine.input_layer.InputLayer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/input_layer.py,130,raise ValueError(
keras.src.engine.input_layer.InputLayer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/input_layer.py,141,raise ValueError(
keras.src.engine.input_layer.InputLayer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/input_layer.py,153,raise ValueError(
keras.src.engine.input_layer.InputLayer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/input_layer.py,158,raise ValueError(
keras.src.engine.input_layer.InputLayer,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/tensorflow/tensorflow-2.6.0/lib/python3.9/site-packages/keras/src/engine/input_layer.py,172,raise ValueError(
