node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
torch.nn.modules.instancenorm._InstanceNorm,class,torch.nn.modules.instancenorm,_InstanceNorm,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/instancenorm.py,5,43,False,python_source
torch.nn.modules.linear.Bilinear,class,torch.nn.modules.linear,Bilinear,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/linear.py,64,120,False,python_source
torch.nn.modules.linear.Linear,class,torch.nn.modules.linear,Linear,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/linear.py,9,61,False,python_source
torch.nn.modules.loss.BCELoss,class,torch.nn.modules.loss,BCELoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,382,430,False,python_source
torch.nn.modules.loss.BCEWithLogitsLoss,class,torch.nn.modules.loss,BCEWithLogitsLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,433,489,False,python_source
torch.nn.modules.loss.CosineEmbeddingLoss,class,torch.nn.modules.loss,CosineEmbeddingLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,698,726,False,python_source
torch.nn.modules.loss.CrossEntropyLoss,class,torch.nn.modules.loss,CrossEntropyLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,617,679,False,python_source
torch.nn.modules.loss.HingeEmbeddingLoss,class,torch.nn.modules.loss,HingeEmbeddingLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,492,532,False,python_source
torch.nn.modules.loss.KLDivLoss,class,torch.nn.modules.loss,KLDivLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,260,318,False,python_source
torch.nn.modules.loss.L1Loss,class,torch.nn.modules.loss,L1Loss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,27,84,False,python_source
torch.nn.modules.loss.MSELoss,class,torch.nn.modules.loss,MSELoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,321,379,False,python_source
torch.nn.modules.loss.MarginRankingLoss,class,torch.nn.modules.loss,MarginRankingLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,729,754,False,python_source
torch.nn.modules.loss.MultiLabelMarginLoss,class,torch.nn.modules.loss,MultiLabelMarginLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,535,554,False,python_source
torch.nn.modules.loss.MultiLabelSoftMarginLoss,class,torch.nn.modules.loss,MultiLabelSoftMarginLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,682,695,False,python_source
torch.nn.modules.loss.MultiMarginLoss,class,torch.nn.modules.loss,MultiMarginLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,757,792,False,python_source
torch.nn.modules.loss.NLLLoss,class,torch.nn.modules.loss,NLLLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,87,170,False,python_source
torch.nn.modules.loss.NLLLoss2d,class,torch.nn.modules.loss,NLLLoss2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,173,207,False,python_source
torch.nn.modules.loss.PoissonNLLLoss,class,torch.nn.modules.loss,PoissonNLLLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,210,257,False,python_source
torch.nn.modules.loss.SmoothL1Loss,class,torch.nn.modules.loss,SmoothL1Loss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,557,597,False,python_source
torch.nn.modules.loss.SoftMarginLoss,class,torch.nn.modules.loss,SoftMarginLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,600,614,False,python_source
torch.nn.modules.loss.TripletMarginLoss,class,torch.nn.modules.loss,TripletMarginLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,795,842,False,python_source
torch.nn.modules.loss._Loss,class,torch.nn.modules.loss,_Loss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,15,18,False,python_source
torch.nn.modules.loss._WeightedLoss,class,torch.nn.modules.loss,_WeightedLoss,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/loss.py,21,24,False,python_source
torch.nn.modules.module.Module,class,torch.nn.modules.module,Module,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/module.py,23,712,False,python_source
torch.nn.modules.normalization.CrossMapLRN2d,class,torch.nn.modules.normalization,CrossMapLRN2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/normalization.py,4,22,False,python_source
torch.nn.modules.padding.ConstantPad1d,class,torch.nn.modules.padding,ConstantPad1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,9,42,False,python_source
torch.nn.modules.padding.ConstantPad2d,class,torch.nn.modules.padding,ConstantPad2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,45,81,False,python_source
torch.nn.modules.padding.ConstantPad3d,class,torch.nn.modules.padding,ConstantPad3d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,84,120,False,python_source
torch.nn.modules.padding.ReflectionPad1d,class,torch.nn.modules.padding,ReflectionPad1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,123,155,False,python_source
torch.nn.modules.padding.ReflectionPad2d,class,torch.nn.modules.padding,ReflectionPad2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,158,191,False,python_source
torch.nn.modules.padding.ReplicationPad1d,class,torch.nn.modules.padding,ReplicationPad1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,194,226,False,python_source
torch.nn.modules.padding.ReplicationPad2d,class,torch.nn.modules.padding,ReplicationPad2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,229,262,False,python_source
torch.nn.modules.padding.ReplicationPad3d,class,torch.nn.modules.padding,ReplicationPad3d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,265,300,False,python_source
torch.nn.modules.padding.ZeroPad2d,class,torch.nn.modules.padding,ZeroPad2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/padding.py,303,328,False,python_source
torch.nn.modules.pixelshuffle.PixelShuffle,class,torch.nn.modules.pixelshuffle,PixelShuffle,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pixelshuffle.py,5,43,False,python_source
torch.nn.modules.pooling.AdaptiveAvgPool1d,class,torch.nn.modules.pooling,AdaptiveAvgPool1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,954,980,False,python_source
torch.nn.modules.pooling.AdaptiveAvgPool2d,class,torch.nn.modules.pooling,AdaptiveAvgPool2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,983,1020,False,python_source
torch.nn.modules.pooling.AdaptiveAvgPool3d,class,torch.nn.modules.pooling,AdaptiveAvgPool3d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,1023,1060,False,python_source
torch.nn.modules.pooling.AdaptiveMaxPool1d,class,torch.nn.modules.pooling,AdaptiveMaxPool1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,835,864,False,python_source
torch.nn.modules.pooling.AdaptiveMaxPool2d,class,torch.nn.modules.pooling,AdaptiveMaxPool2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,867,907,False,python_source
torch.nn.modules.pooling.AdaptiveMaxPool3d,class,torch.nn.modules.pooling,AdaptiveMaxPool3d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,910,951,False,python_source
torch.nn.modules.pooling.AvgPool1d,class,torch.nn.modules.pooling,AvgPool1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,381,445,False,python_source
torch.nn.modules.pooling.AvgPool2d,class,torch.nn.modules.pooling,AvgPool2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,448,514,False,python_source
torch.nn.modules.pooling.AvgPool3d,class,torch.nn.modules.pooling,AvgPool3d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,596,669,False,python_source
torch.nn.modules.pooling.FractionalMaxPool2d,class,torch.nn.modules.pooling,FractionalMaxPool2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,672,731,False,python_source
torch.nn.modules.pooling.LPPool1d,class,torch.nn.modules.pooling,LPPool1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,790,832,False,python_source
torch.nn.modules.pooling.LPPool2d,class,torch.nn.modules.pooling,LPPool2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,734,787,False,python_source
torch.nn.modules.pooling.MaxPool1d,class,torch.nn.modules.pooling,MaxPool1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,9,73,False,python_source
torch.nn.modules.pooling.MaxPool2d,class,torch.nn.modules.pooling,MaxPool2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,76,158,False,python_source
torch.nn.modules.pooling.MaxPool3d,class,torch.nn.modules.pooling,MaxPool3d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,517,593,False,python_source
torch.nn.modules.pooling.MaxUnpool1d,class,torch.nn.modules.pooling,MaxUnpool1d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,161,236,False,python_source
torch.nn.modules.pooling.MaxUnpool2d,class,torch.nn.modules.pooling,MaxUnpool2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,239,317,False,python_source
torch.nn.modules.pooling.MaxUnpool3d,class,torch.nn.modules.pooling,MaxUnpool3d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/pooling.py,320,378,False,python_source
torch.nn.modules.rnn.GRU,class,torch.nn.modules.rnn,GRU,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/rnn.py,414,482,False,python_source
torch.nn.modules.rnn.GRUCell,class,torch.nn.modules.rnn,GRUCell,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/rnn.py,659,730,False,python_source
torch.nn.modules.rnn.LSTM,class,torch.nn.modules.rnn,LSTM,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/rnn.py,331,411,False,python_source
torch.nn.modules.rnn.LSTMCell,class,torch.nn.modules.rnn,LSTMCell,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/rnn.py,578,656,False,python_source
torch.nn.modules.rnn.RNN,class,torch.nn.modules.rnn,RNN,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/rnn.py,249,328,False,python_source
torch.nn.modules.rnn.RNNBase,class,torch.nn.modules.rnn,RNNBase,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/rnn.py,10,246,False,python_source
torch.nn.modules.rnn.RNNCell,class,torch.nn.modules.rnn,RNNCell,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/rnn.py,497,575,False,python_source
torch.nn.modules.rnn.RNNCellBase,class,torch.nn.modules.rnn,RNNCellBase,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/rnn.py,485,494,False,python_source
torch.nn.modules.sparse.Embedding,class,torch.nn.modules.sparse,Embedding,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/sparse.py,9,119,False,python_source
torch.nn.modules.sparse.EmbeddingBag,class,torch.nn.modules.sparse,EmbeddingBag,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/sparse.py,122,217,False,python_source
torch.nn.modules.upsampling.Upsample,class,torch.nn.modules.upsampling,Upsample,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/upsampling.py,8,87,False,python_source
torch.nn.modules.upsampling.UpsamplingBilinear2d,class,torch.nn.modules.upsampling,UpsamplingBilinear2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/upsampling.py,137,181,False,python_source
torch.nn.modules.upsampling.UpsamplingNearest2d,class,torch.nn.modules.upsampling,UpsamplingNearest2d,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/modules/upsampling.py,90,134,False,python_source
torch.nn.parallel._functions.Broadcast,class,torch.nn.parallel._functions,Broadcast,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/_functions.py,6,28,False,python_source
torch.nn.parallel._functions.Gather,class,torch.nn.parallel._functions,Gather,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/_functions.py,46,59,False,python_source
torch.nn.parallel._functions.ReduceAddCoalesced,class,torch.nn.parallel._functions,ReduceAddCoalesced,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/_functions.py,31,43,False,python_source
torch.nn.parallel._functions.Scatter,class,torch.nn.parallel._functions,Scatter,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/_functions.py,62,86,False,python_source
torch.nn.parallel.data_parallel.DataParallel,class,torch.nn.parallel.data_parallel,DataParallel,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/data_parallel.py,8,86,False,python_source
torch.nn.parallel.distributed.DistributedDataParallel,class,torch.nn.parallel.distributed,DistributedDataParallel,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parallel/distributed.py,24,327,False,python_source
torch.nn.parameter.Parameter,class,torch.nn.parameter,Parameter,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/parameter.py,4,28,False,python_source
torch.nn.utils.rnn.PackedSequence,class,torch.nn.utils.rnn,PackedSequence,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/utils/rnn.py,9,23,False,python_source
torch.nn.utils.rnn.PackedSequence_,generated_class,torch.nn.utils.rnn,PackedSequence_,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/utils/rnn.py,6,6,False,factory_generated
torch.nn.utils.weight_norm.WeightNorm,class,torch.nn.utils.weight_norm,WeightNorm,/home/ota/VM/pytorch/pytorch-0.3.1/lib/python3.5/site-packages/torch/nn/utils/weight_norm.py,21,58,False,python_source
torch.utils.hooks.RemovableHandle,class,torch.utils.hooks,RemovableHandle,.,-1,-1,True,external_placeholder
