node_id,kind,module,qualname,file,line_start,line_end,is_external,source_kind
sklearn.decomposition._incremental_pca.IncrementalPCA,class,sklearn.decomposition._incremental_pca,IncrementalPCA,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_incremental_pca.py,21,420,False,python_source
sklearn.decomposition._kernel_pca.KernelPCA,class,sklearn.decomposition._kernel_pca,KernelPCA,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_kernel_pca.py,32,576,False,python_source
sklearn.decomposition._lda.LatentDirichletAllocation,class,sklearn.decomposition._lda,LatentDirichletAllocation,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_lda.py,164,958,False,python_source
sklearn.decomposition._nmf.MiniBatchNMF,class,sklearn.decomposition._nmf,MiniBatchNMF,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1779,2422,False,python_source
sklearn.decomposition._nmf.NMF,class,sklearn.decomposition._nmf,NMF,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1338,1776,False,python_source
sklearn.decomposition._nmf._BaseNMF,class,sklearn.decomposition._nmf,_BaseNMF,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_nmf.py,1135,1335,False,python_source
sklearn.decomposition._pca.PCA,class,sklearn.decomposition._pca,PCA,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_pca.py,115,854,False,python_source
sklearn.decomposition._sparse_pca.MiniBatchSparsePCA,class,sklearn.decomposition._sparse_pca,MiniBatchSparsePCA,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,339,548,False,python_source
sklearn.decomposition._sparse_pca.SparsePCA,class,sklearn.decomposition._sparse_pca,SparsePCA,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,159,336,False,python_source
sklearn.decomposition._sparse_pca._BaseSparsePCA,class,sklearn.decomposition._sparse_pca,_BaseSparsePCA,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_sparse_pca.py,24,156,False,python_source
sklearn.decomposition._truncated_svd.TruncatedSVD,class,sklearn.decomposition._truncated_svd,TruncatedSVD,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/decomposition/_truncated_svd.py,28,321,False,python_source
sklearn.discriminant_analysis.DiscriminantAnalysisPredictionMixin,class,sklearn.discriminant_analysis,DiscriminantAnalysisPredictionMixin,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,171,246,False,python_source
sklearn.discriminant_analysis.LinearDiscriminantAnalysis,class,sklearn.discriminant_analysis,LinearDiscriminantAnalysis,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,249,836,False,python_source
sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis,class,sklearn.discriminant_analysis,QuadraticDiscriminantAnalysis,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/discriminant_analysis.py,839,1129,False,python_source
sklearn.dummy.DummyClassifier,class,sklearn.dummy,DummyClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/dummy.py,34,457,False,python_source
sklearn.dummy.DummyRegressor,class,sklearn.dummy,DummyRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/dummy.py,460,700,False,python_source
sklearn.ensemble._bagging.BaggingClassifier,class,sklearn.ensemble._bagging,BaggingClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_bagging.py,634,1062,False,python_source
sklearn.ensemble._bagging.BaggingRegressor,class,sklearn.ensemble._bagging,BaggingRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_bagging.py,1065,1330,False,python_source
sklearn.ensemble._bagging.BaseBagging,class,sklearn.ensemble._bagging,BaseBagging,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_bagging.py,273,631,False,python_source
sklearn.ensemble._base.BaseEnsemble,class,sklearn.ensemble._base,BaseEnsemble,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_base.py,81,162,False,python_source
sklearn.ensemble._base._BaseHeterogeneousEnsemble,class,sklearn.ensemble._base,_BaseHeterogeneousEnsemble,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_base.py,178,301,False,python_source
sklearn.ensemble._forest.BaseForest,class,sklearn.ensemble._forest,BaseForest,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,208,721,False,python_source
sklearn.ensemble._forest.ExtraTreesClassifier,class,sklearn.ensemble._forest,ExtraTreesClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,1917,2287,False,python_source
sklearn.ensemble._forest.ExtraTreesRegressor,class,sklearn.ensemble._forest,ExtraTreesRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,2290,2627,False,python_source
sklearn.ensemble._forest.ForestClassifier,class,sklearn.ensemble._forest,ForestClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,740,1005,False,python_source
sklearn.ensemble._forest.ForestRegressor,class,sklearn.ensemble._forest,ForestRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,1008,1166,False,python_source
sklearn.ensemble._forest.RandomForestClassifier,class,sklearn.ensemble._forest,RandomForestClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,1169,1553,False,python_source
sklearn.ensemble._forest.RandomForestRegressor,class,sklearn.ensemble._forest,RandomForestRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,1556,1914,False,python_source
sklearn.ensemble._forest.RandomTreesEmbedding,class,sklearn.ensemble._forest,RandomTreesEmbedding,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_forest.py,2630,2989,False,python_source
sklearn.ensemble._gb.BaseGradientBoosting,class,sklearn.ensemble._gb,BaseGradientBoosting,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_gb.py,353,1118,False,python_source
sklearn.ensemble._gb.GradientBoostingClassifier,class,sklearn.ensemble._gb,GradientBoostingClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_gb.py,1121,1726,False,python_source
sklearn.ensemble._gb.GradientBoostingRegressor,class,sklearn.ensemble._gb,GradientBoostingRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_gb.py,1729,2187,False,python_source
sklearn.ensemble._gb.VerboseReporter,class,sklearn.ensemble._gb,VerboseReporter,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_gb.py,274,350,False,python_source
sklearn.ensemble._hist_gradient_boosting.binning._BinMapper,class,sklearn.ensemble._hist_gradient_boosting.binning,_BinMapper,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/binning.py,74,332,False,python_source
sklearn.ensemble._hist_gradient_boosting.gradient_boosting.BaseHistGradientBoosting,class,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,BaseHistGradientBoosting,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py,141,1406,False,python_source
sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingClassifier,class,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,HistGradientBoostingClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py,1799,2282,False,python_source
sklearn.ensemble._hist_gradient_boosting.gradient_boosting.HistGradientBoostingRegressor,class,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,HistGradientBoostingRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py,1409,1796,False,python_source
sklearn.ensemble._hist_gradient_boosting.grower.TreeGrower,class,sklearn.ensemble._hist_gradient_boosting.grower,TreeGrower,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/grower.py,149,729,False,python_source
sklearn.ensemble._hist_gradient_boosting.grower.TreeNode,class,sklearn.ensemble._hist_gradient_boosting.grower,TreeNode,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/grower.py,31,146,False,python_source
sklearn.ensemble._hist_gradient_boosting.histogram.HistogramBuilder,class,sklearn.ensemble._hist_gradient_boosting.histogram,HistogramBuilder,.,-1,-1,True,external_placeholder
sklearn.ensemble._hist_gradient_boosting.predictor.TreePredictor,class,sklearn.ensemble._hist_gradient_boosting.predictor,TreePredictor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_hist_gradient_boosting/predictor.py,18,146,False,python_source
sklearn.ensemble._hist_gradient_boosting.splitting.Splitter,class,sklearn.ensemble._hist_gradient_boosting.splitting,Splitter,.,-1,-1,True,external_placeholder
sklearn.ensemble._iforest.IsolationForest,class,sklearn.ensemble._iforest,IsolationForest,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_iforest.py,55,637,False,python_source
sklearn.ensemble._stacking.StackingClassifier,class,sklearn.ensemble._stacking,StackingClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_stacking.py,423,849,False,python_source
sklearn.ensemble._stacking.StackingRegressor,class,sklearn.ensemble._stacking,StackingRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_stacking.py,852,1175,False,python_source
sklearn.ensemble._stacking._BaseStacking,class,sklearn.ensemble._stacking,_BaseStacking,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_stacking.py,50,420,False,python_source
sklearn.ensemble._voting.VotingClassifier,class,sklearn.ensemble._voting,VotingClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_voting.py,195,553,False,python_source
sklearn.ensemble._voting.VotingRegressor,class,sklearn.ensemble._voting,VotingRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_voting.py,556,757,False,python_source
sklearn.ensemble._voting._BaseVoting,class,sklearn.ensemble._voting,_BaseVoting,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_voting.py,48,192,False,python_source
sklearn.ensemble._weight_boosting.AdaBoostClassifier,class,sklearn.ensemble._weight_boosting,AdaBoostClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_weight_boosting.py,337,859,False,python_source
sklearn.ensemble._weight_boosting.AdaBoostRegressor,class,sklearn.ensemble._weight_boosting,AdaBoostRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_weight_boosting.py,862,1168,False,python_source
sklearn.ensemble._weight_boosting.BaseWeightBoosting,class,sklearn.ensemble._weight_boosting,BaseWeightBoosting,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/_weight_boosting.py,59,313,False,python_source
sklearn.ensemble.tests.test_bagging.DummySizeEstimator,class,sklearn.ensemble.tests.test_bagging,DummySizeEstimator,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/tests/test_bagging.py,240,246,False,python_source
sklearn.ensemble.tests.test_bagging.DummyZeroEstimator,class,sklearn.ensemble.tests.test_bagging,DummyZeroEstimator,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/tests/test_bagging.py,585,591,False,python_source
sklearn.ensemble.tests.test_forest.MyBackend,class,sklearn.ensemble.tests.test_forest,MyBackend,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/tests/test_forest.py,1481,1488,False,python_source
sklearn.ensemble.tests.test_stacking.NoWeightClassifier,class,sklearn.ensemble.tests.test_stacking,NoWeightClassifier,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/tests/test_stacking.py,292,295,False,python_source
sklearn.ensemble.tests.test_stacking.NoWeightRegressor,class,sklearn.ensemble.tests.test_stacking,NoWeightRegressor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/ensemble/tests/test_stacking.py,283,289,False,python_source
sklearn.exceptions.ConvergenceWarning,class,sklearn.exceptions,ConvergenceWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,68,73,False,python_source
sklearn.exceptions.DataConversionWarning,class,sklearn.exceptions,DataConversionWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,76,91,False,python_source
sklearn.exceptions.DataDimensionalityWarning,class,sklearn.exceptions,DataDimensionalityWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,94,105,False,python_source
sklearn.exceptions.EfficiencyWarning,class,sklearn.exceptions,EfficiencyWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,108,116,False,python_source
sklearn.exceptions.EstimatorCheckFailedWarning,class,sklearn.exceptions,EstimatorCheckFailedWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,195,249,False,python_source
sklearn.exceptions.FitFailedWarning,class,sklearn.exceptions,FitFailedWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,119,128,False,python_source
sklearn.exceptions.InconsistentVersionWarning,class,sklearn.exceptions,InconsistentVersionWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,160,192,False,python_source
sklearn.exceptions.NotFittedError,class,sklearn.exceptions,NotFittedError,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,46,65,False,python_source
sklearn.exceptions.PositiveSpectrumWarning,class,sklearn.exceptions,PositiveSpectrumWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,148,157,False,python_source
sklearn.exceptions.SkipTestWarning,class,sklearn.exceptions,SkipTestWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,131,137,False,python_source
sklearn.exceptions.UndefinedMetricWarning,class,sklearn.exceptions,UndefinedMetricWarning,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,140,145,False,python_source
sklearn.exceptions.UnsetMetadataPassedError,class,sklearn.exceptions,UnsetMetadataPassedError,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/exceptions.py,21,43,False,python_source
sklearn.externals._arff.ArffDecoder,class,sklearn.externals._arff,ArffDecoder,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,666,898,False,python_source
sklearn.externals._arff.ArffEncoder,class,sklearn.externals._arff,ArffEncoder,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,901,1040,False,python_source
sklearn.externals._arff.ArffException,class,sklearn.externals._arff,ArffException,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,323,330,False,python_source
sklearn.externals._arff.BadAttributeFormat,class,sklearn.externals._arff,BadAttributeFormat,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,336,338,False,python_source
sklearn.externals._arff.BadAttributeName,class,sklearn.externals._arff,BadAttributeName,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,354,364,False,python_source
sklearn.externals._arff.BadAttributeType,class,sklearn.externals._arff,BadAttributeType,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,349,352,False,python_source
sklearn.externals._arff.BadDataFormat,class,sklearn.externals._arff,BadDataFormat,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,340,347,False,python_source
sklearn.externals._arff.BadLayout,class,sklearn.externals._arff,BadLayout,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,395,402,False,python_source
sklearn.externals._arff.BadNominalFormatting,class,sklearn.externals._arff,BadNominalFormatting,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,377,384,False,python_source
sklearn.externals._arff.BadNominalValue,class,sklearn.externals._arff,BadNominalValue,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,366,375,False,python_source
sklearn.externals._arff.BadNumericalValue,class,sklearn.externals._arff,BadNumericalValue,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,386,389,False,python_source
sklearn.externals._arff.BadObject,class,sklearn.externals._arff,BadObject,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,405,412,False,python_source
sklearn.externals._arff.BadRelationFormat,class,sklearn.externals._arff,BadRelationFormat,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,332,334,False,python_source
sklearn.externals._arff.BadStringValue,class,sklearn.externals._arff,BadStringValue,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,391,393,False,python_source
sklearn.externals._arff.COOData,class,sklearn.externals._arff,COOData,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,528,589,False,python_source
sklearn.externals._arff.Data,class,sklearn.externals._arff,Data,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,524,525,False,python_source
sklearn.externals._arff.DenseGeneratorData,class,sklearn.externals._arff,DenseGeneratorData,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,456,515,False,python_source
sklearn.externals._arff.EncodedNominalConversor,class,sklearn.externals._arff,EncodedNominalConversor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,427,436,False,python_source
sklearn.externals._arff.LODData,class,sklearn.externals._arff,LODData,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,633,634,False,python_source
sklearn.externals._arff.LODGeneratorData,class,sklearn.externals._arff,LODGeneratorData,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,591,631,False,python_source
sklearn.externals._arff.NominalConversor,class,sklearn.externals._arff,NominalConversor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,439,453,False,python_source
sklearn.externals._arff._DataListMixin,class,sklearn.externals._arff,_DataListMixin,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_arff.py,518,521,False,python_source
sklearn.externals._packaging._structures.InfinityType,class,sklearn.externals._packaging._structures,InfinityType,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_packaging/_structures.py,29,55,False,python_source
sklearn.externals._packaging._structures.NegativeInfinityType,class,sklearn.externals._packaging._structures,NegativeInfinityType,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_packaging/_structures.py,61,87,False,python_source
sklearn.externals._packaging.version.InvalidVersion,class,sklearn.externals._packaging.version,InvalidVersion,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,85,88,False,python_source
sklearn.externals._packaging.version.LegacyVersion,class,sklearn.externals._packaging.version,LegacyVersion,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,137,196,False,python_source
sklearn.externals._packaging.version.Version,class,sklearn.externals._packaging.version,Version,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,288,421,False,python_source
sklearn.externals._packaging.version._BaseVersion,class,sklearn.externals._packaging.version,_BaseVersion,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,91,134,False,python_source
sklearn.externals._packaging.version._Version,generated_class,sklearn.externals._packaging.version,_Version,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/externals/_packaging/version.py,60,62,False,factory_generated
sklearn.feature_extraction._dict_vectorizer.DictVectorizer,class,sklearn.feature_extraction._dict_vectorizer,DictVectorizer,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_extraction/_dict_vectorizer.py,19,459,False,python_source
sklearn.feature_extraction._hash.FeatureHasher,class,sklearn.feature_extraction._hash,FeatureHasher,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_extraction/_hash.py,22,208,False,python_source
sklearn.feature_extraction.image.PatchExtractor,class,sklearn.feature_extraction.image,PatchExtractor,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_extraction/image.py,523,685,False,python_source
sklearn.feature_extraction.text.CountVectorizer,class,sklearn.feature_extraction.text,CountVectorizer,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,928,1482,False,python_source
sklearn.feature_extraction.text.HashingVectorizer,class,sklearn.feature_extraction.text,HashingVectorizer,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,558,917,False,python_source
sklearn.feature_extraction.text.TfidfTransformer,class,sklearn.feature_extraction.text,TfidfTransformer,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,1490,1731,False,python_source
sklearn.feature_extraction.text.TfidfVectorizer,class,sklearn.feature_extraction.text,TfidfVectorizer,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,1734,2136,False,python_source
sklearn.feature_extraction.text._VectorizerMixin,class,sklearn.feature_extraction.text,_VectorizerMixin,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_extraction/text.py,201,555,False,python_source
sklearn.feature_selection._base.SelectorMixin,class,sklearn.feature_selection._base,SelectorMixin,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_base.py,25,196,False,python_source
sklearn.feature_selection._from_model.SelectFromModel,class,sklearn.feature_selection._from_model,SelectFromModel,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_from_model.py,80,505,False,python_source
sklearn.feature_selection._rfe.RFE,class,sklearn.feature_selection._rfe,RFE,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_rfe.py,68,548,False,python_source
sklearn.feature_selection._rfe.RFECV,class,sklearn.feature_selection._rfe,RFECV,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_rfe.py,551,989,False,python_source
sklearn.feature_selection._sequential.SequentialFeatureSelector,class,sklearn.feature_selection._sequential,SequentialFeatureSelector,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_sequential.py,28,361,False,python_source
sklearn.feature_selection._univariate_selection.GenericUnivariateSelect,class,sklearn.feature_selection._univariate_selection,GenericUnivariateSelect,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,1059,1168,False,python_source
sklearn.feature_selection._univariate_selection.SelectFdr,class,sklearn.feature_selection._univariate_selection,SelectFdr,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,886,974,False,python_source
sklearn.feature_selection._univariate_selection.SelectFpr,class,sklearn.feature_selection._univariate_selection,SelectFpr,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,806,883,False,python_source
sklearn.feature_selection._univariate_selection.SelectFwe,class,sklearn.feature_selection._univariate_selection,SelectFwe,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,977,1049,False,python_source
sklearn.feature_selection._univariate_selection.SelectKBest,class,sklearn.feature_selection._univariate_selection,SelectKBest,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,695,803,False,python_source
sklearn.feature_selection._univariate_selection.SelectPercentile,class,sklearn.feature_selection._univariate_selection,SelectPercentile,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,590,692,False,python_source
sklearn.feature_selection._univariate_selection._BaseFilter,class,sklearn.feature_selection._univariate_selection,_BaseFilter,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_univariate_selection.py,525,584,False,python_source
sklearn.feature_selection._variance_threshold.VarianceThreshold,class,sklearn.feature_selection._variance_threshold,VarianceThreshold,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/_variance_threshold.py,15,140,False,python_source
sklearn.feature_selection.tests.test_base.StepSelector,class,sklearn.feature_selection.tests.test_base,StepSelector,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_base.py,11,28,False,python_source
sklearn.feature_selection.tests.test_from_model.FixedImportanceEstimator,class,sklearn.feature_selection.tests.test_from_model,FixedImportanceEstimator,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_from_model.py,180,185,False,python_source
sklearn.feature_selection.tests.test_from_model.NaNTag,class,sklearn.feature_selection.tests.test_from_model,NaNTag,/home/ota/VM/sklearn/sklearn-1.6.0/lib/python3.9/site-packages/sklearn/feature_selection/tests/test_from_model.py,37,41,False,python_source
